Date,Actual,Predicted,Residual
2024-01-09,71.87999725341797,72.83999633789062,-0.9599990844726562
2024-01-10,70.7699966430664,71.87999725341797,-1.1100006103515625
2024-01-11,69.7699966430664,70.7699966430664,-1.0
2024-01-12,70.0,69.7699966430664,0.23000335693359375
2024-01-16,68.4800033569336,70.0,-1.5199966430664062
2024-01-17,69.86000061035156,68.4800033569336,1.3799972534179688
2024-01-18,74.2300033569336,69.86000061035156,4.370002746582031
2024-01-19,78.58000183105469,74.2300033569336,4.349998474121094
2024-01-22,77.11000061035156,78.58000183105469,-1.470001220703125
2024-01-23,76.3499984741211,77.11000061035156,-0.7600021362304688
2024-01-24,75.73999786376953,76.3499984741211,-0.6100006103515625
2024-01-25,73.91000366210938,75.73999786376953,-1.8299942016601562
2024-01-26,71.16999816894531,73.91000366210938,-2.7400054931640625
2024-01-29,72.93000030517578,71.16999816894531,1.7600021362304688
2024-01-30,71.97000122070312,72.93000030517578,-0.9599990844726562
2024-01-31,70.66999816894531,71.97000122070312,-1.3000030517578125
2024-02-01,70.5199966430664,70.66999816894531,-0.15000152587890625
2024-02-02,71.0,70.5199966430664,0.48000335693359375
2024-02-05,73.2699966430664,71.0,2.2699966430664062
2024-02-06,72.9800033569336,73.2699966430664,-0.2899932861328125
2024-02-07,77.01000213623047,72.9800033569336,4.029998779296875
2024-02-08,113.88999938964844,77.01000213623047,36.87999725341797
2024-02-09,115.20999908447266,113.88999938964844,1.3199996948242188
2024-02-12,148.97000122070312,115.20999908447266,33.76000213623047
2024-02-13,119.9800033569336,148.97000122070312,-28.98999786376953
2024-02-14,126.4000015258789,119.9800033569336,6.4199981689453125
2024-02-15,133.67999267578125,126.4000015258789,7.279991149902344
2024-02-16,128.33999633789062,133.67999267578125,-5.339996337890625
2024-02-20,121.7699966430664,128.33999633789062,-6.569999694824219
2024-02-21,123.38999938964844,121.7699966430664,1.6200027465820312
2024-02-22,128.52999877929688,123.38999938964844,5.1399993896484375
2024-02-23,133.33999633789062,128.52999877929688,4.80999755859375
2024-02-26,146.1999969482422,133.33999633789062,12.860000610351562
2024-02-27,137.9499969482422,146.1999969482422,-8.25
2024-02-28,133.86000061035156,137.9499969482422,-4.089996337890625
2024-02-29,141.0399932861328,133.86000061035156,7.17999267578125
2024-03-01,141.6199951171875,141.0399932861328,0.5800018310546875
2024-03-04,138.00999450683594,141.6199951171875,-3.6100006103515625
2024-03-05,134.07000732421875,138.00999450683594,-3.9399871826171875
2024-03-06,136.99000549316406,134.07000732421875,2.9199981689453125
2024-03-07,140.85000610351562,136.99000549316406,3.8600006103515625
2024-03-08,131.47999572753906,140.85000610351562,-9.370010375976562
2024-03-11,126.73999786376952,131.47999572753906,-4.7399978637695455
2024-03-12,129.5,126.73999786376952,2.760002136230483
2024-03-13,131.27000427246094,129.5,1.7700042724609375
2024-03-14,130.9600067138672,131.27000427246094,-0.30999755859375
