Date,Actual,Predicted,Residual
2020-01-10,25.688329696655277,26.28928517829106,-0.6009554816357827
2020-01-13,25.856590270996094,25.666450715842366,0.1901395551537277
2020-01-14,26.45754814147949,25.914296938457507,0.5432512030219812
2020-01-15,26.024866104125977,26.506093493030736,-0.4812273889047596
2020-01-16,26.36054039001465,26.08182813683823,0.278712253176419
2020-01-17,26.509923934936523,26.369489031567472,0.1404349033690515
2020-01-21,26.448110580444336,26.424252001103277,0.023858579341059283
2020-01-22,26.868783950805664,26.50835555751798,0.36042839328768395
2020-01-23,27.442262649536133,26.847615320254896,0.5946473292812371
2020-01-24,27.81571578979492,27.44590767356878,0.36980811622613885
2020-01-27,26.53052520751953,27.844406164155053,-1.313880956635522
2020-01-28,27.32721900939941,26.41159550253647,0.9156235068629393
2020-01-29,27.25854110717773,27.30977153986993,-0.05123043269220062
2020-01-30,27.060222625732425,27.17366694951967,-0.11344432378724534
2020-01-31,26.19828224182129,27.240586059318694,-1.0423038174974053
2020-02-03,26.20429229736328,26.045081423548396,0.1592108738148852
2020-02-04,26.751161575317383,26.22002314139802,0.531138433919363
2020-02-05,27.24738121032715,26.7923552428274,0.455025967499747
2020-02-06,27.445697784423828,27.38578829208707,0.05990949233675735
2020-02-07,27.062801361083984,27.458918919730564,-0.39611755864657994
2020-02-10,26.9743766784668,26.973913259023348,0.00046341944345229535
2020-02-11,27.48604202270508,26.9090172203709,0.5770248023341829
2020-02-12,27.87581443786621,27.479891725455783,0.3959227124104281
2020-02-13,27.813138961791992,27.941667811888095,-0.12852885009610304
2020-02-14,27.28086280822754,27.826366211094257,-0.5455034028667178
2020-02-18,26.678192138671875,27.190105374205167,-0.5119132355332923
2020-02-19,27.102294921875,26.598059710580266,0.5042352112947341
2020-02-20,26.548553466796875,27.130525795812414,-0.5819723290155387
2020-02-21,26.14161872863769,26.578392035891465,-0.43677330725377317
2020-02-24,25.034141540527344,26.216376938104514,-1.1822353975771698
2020-02-25,24.268348693847656,24.913586359336932,-0.645237665489276
2020-02-26,24.543073654174805,24.309896910228233,0.23317674394657217
2020-02-27,23.518871307373047,24.6030511421983,-1.0841798348252532
2020-02-28,23.404691696166992,23.602263436726425,-0.19757174055943238
2020-03-02,24.46495056152344,23.51962880455008,0.9453217569733603
2020-03-03,23.544628143310547,24.466341279859943,-0.9217131365493962
2020-03-04,24.506160736083984,23.624353829950753,0.8818069061332316
2020-03-05,23.52659797668457,24.59928245038865,-1.0726844737040793
2020-03-06,23.132545471191406,23.30439777011473,-0.17185229892332288
2020-03-09,21.266998291015625,23.265167062556007,-1.9981687715403815
2020-03-10,22.570220947265625,21.026039050976475,1.5441818962891496
2020-03-11,21.11676597595215,22.785958200300936,-1.6691922243487873
2020-03-12,18.782474517822266,21.050452850847766,-2.2679783330255
2020-03-13,20.10801315307617,18.955196399265226,1.1528167538109422
2020-03-16,16.103925704956055,19.998562540850163,-3.894636835894108
2020-03-17,17.12812614440918,16.042912992198016,1.085213152211164
2020-03-18,14.411805152893066,17.567262532922722,-3.155457380029656
2020-03-19,16.693721771240234,14.011053471609937,2.682668299630297
2020-03-20,16.782779693603516,17.40868561862818,-0.6259059250246644
2020-03-23,16.89191436767578,16.576813930424862,0.3151004372509192
2020-03-24,18.576128005981445,17.30795415571731,1.2681738502641338
2020-03-25,18.99434471130371,18.350137830199753,0.6442068811039583
2020-03-26,21.23123359680176,18.987469098516566,2.243764498285195
2020-03-27,20.1416015625,21.355769791897348,-1.2141682293973481
2020-03-30,20.96406555175781,19.836494624339558,1.127570927418251
2020-03-31,20.70125770568848,20.998223060563927,-0.2969653548754465
2020-04-01,19.525196075439453,20.353183735298384,-0.8279876598589304
2020-04-02,20.69776725769043,19.630502708550907,1.067264549139523
2020-04-03,20.45330238342285,20.65381709030705,-0.20051470688419926
2020-04-06,22.040599822998047,20.444531066623718,1.5960687563743292
2020-04-07,22.11307144165039,22.306707441312014,-0.19363599966162326
2020-04-08,22.796709060668945,21.934503001115946,0.8622060595529994
2020-04-09,22.2029972076416,22.89141317588611,-0.6884159682445095
2020-04-13,22.69368553161621,21.947895505653257,0.745790025962954
2020-04-14,23.366838455200195,22.726948782385453,0.6398896728147427
2020-04-15,22.47715377807617,23.292610502199864,-0.8154567241236954
2020-04-16,22.55137062072754,22.513544085838134,0.037826534889404684
2020-04-17,23.21405029296875,22.508571285989277,0.7054790069794734
2020-04-20,22.55049514770508,23.140276240056185,-0.5897810923511031
2020-04-21,21.62238311767578,22.632466330044256,-1.0100832123684746
2020-04-22,22.69804573059082,21.582240568216868,1.1158051623739524
2020-04-23,22.60724449157715,22.661686706113755,-0.054442214536607025
2020-04-24,23.120630264282227,22.66669362200366,0.4539366422785669
2020-04-27,23.438438415527344,23.293704847542223,0.14473356798512071
2020-04-28,23.113643646240234,23.300035837374068,-0.18639219113383376
2020-04-29,24.0993766784668,23.114409556575456,0.9849671218913443
2020-04-30,23.715211868286133,24.088720585789765,-0.3735087175036327
2020-05-01,22.674474716186523,23.63558610294707,-0.9611113867605461
2020-05-04,22.897987365722656,22.68570433162539,0.2122830340972648
2020-05-05,23.12586975097656,22.77890710681927,0.3469626441572906
2020-05-06,23.065624237060547,23.170745614961543,-0.1051213779009963
2020-05-07,23.3773250579834,23.206808936142316,0.17051612184108222
2020-05-08,24.012943267822266,23.36721202425925,0.6457312435630165
2020-05-11,24.045246124267575,24.010221164647557,0.03502495962001717
2020-05-12,23.438438415527344,24.053547169793898,-0.6151087542665543
2020-05-13,22.97569274902344,23.374371328016615,-0.3986785789931737
2020-05-14,23.27691650390625,22.871411042520773,0.40550546138547716
2020-05-15,22.736467361450195,23.282973483610817,-0.546506122160622
2020-05-18,23.881975173950195,22.7808927322691,1.101082441681097
2020-05-19,23.7440242767334,24.01581104167132,-0.27178676493792153
2020-05-20,24.331621170043945,23.67413235504373,0.6574888150002138
2020-05-21,23.99285697937012,24.456933991697518,-0.4640770123273974
2020-05-22,24.154380798339844,23.80922500308707,0.3451557952527722
2020-05-26,24.623239517211918,24.19515130826906,0.4280882089428566
2020-05-27,25.10955619812012,24.55940946753837,0.5501467305817513
2020-05-28,24.72102928161621,25.178973997173195,-0.4579447155569838
2020-05-29,25.430858612060547,24.681254182926054,0.749604429134493
2020-06-01,25.31909942626953,25.415508827306045,-0.09640940103651374
2020-06-02,26.0236930847168,25.232348679349652,0.7913444053671483
2020-06-03,27.025144577026367,26.126653861176045,0.8984907158503219
2020-06-04,26.96926498413086,26.97006323760453,-0.000798253473671906
2020-06-05,27.684335708618164,26.982677237930112,0.7016584706880522
2020-06-08,27.72275733947754,27.641854957383114,0.08090238209442546
2020-06-09,27.530670166015625,27.57847689266981,-0.04780672665418351
2020-06-10,27.5062198638916,27.539885708171827,-0.03366584428022534
2020-06-11,25.647384643554688,27.40938044840288,-1.761995804848194
2020-06-12,26.21490478515625,25.542781823746118,0.6721229614101318
2020-06-15,26.55017852783203,26.290345379661822,0.25983314817020897
2020-06-16,27.12904167175293,26.53385300550423,0.5951886662486991
2020-06-17,27.36652374267578,27.42037940058233,-0.053855657906549226
2020-06-18,27.8266544342041,27.300186863269396,0.526467570934706
2020-06-19,26.707273483276367,27.811516420880217,-1.1042429376038498
2020-06-22,27.65728759765625,26.568670178755216,1.088617418901034
2020-06-23,27.459697723388672,27.693627927701925,-0.2339302043132534
2020-06-24,27.0777530670166,27.3573363223031,-0.2795832552865001
2020-06-25,27.243587493896484,27.229747746624476,0.013839747272008651
2020-06-26,27.11656188964844,27.12243797061077,-0.005876080962327279
2020-06-29,27.32561683654785,27.128984948195594,0.19663188835225753
2020-06-30,27.83988380432129,27.39308196305062,0.4468018412706698
2020-07-01,27.585838317871094,27.839390491540158,-0.253552173669064
2020-07-02,27.82753562927246,27.588067057670663,0.23946857160179746
2020-07-06,28.12038993835449,27.822636717477277,0.2977532208772118
2020-07-07,27.6202392578125,28.05805961623153,-0.43782035841903166
2020-07-08,28.189193725585938,27.63009272864297,0.5591009969429663
2020-07-09,28.35944175720215,28.195740585245904,0.16370117195624445
2020-07-10,28.1777286529541,28.313561778614925,-0.13583312566082384
2020-07-13,27.460580825805664,28.24469000880356,-0.784109182997895
2020-07-14,27.793132781982425,27.34998919729962,0.44314358468280446
2020-07-15,27.6784610748291,27.79167467580325,-0.11321360097414868
2020-07-16,27.463228225708008,27.68196426982501,-0.21873604411700143
2020-07-17,27.584081649780277,27.557407137357192,0.02667451242308516
2020-07-20,27.97396469116211,27.545050068576924,0.42891462258518587
2020-07-21,27.727855682373047,28.005055662078895,-0.2771999797058484
2020-07-22,27.680221557617188,27.74248988182877,-0.06226832421158335
2020-07-23,27.31591796875,27.670285385745224,-0.354367416995224
2020-07-24,26.973663330078125,27.239855766306977,-0.26619243622885236
2020-07-27,27.581432342529297,26.99287210737159,0.5885602351577077
2020-07-28,27.111270904541016,27.61711248477563,-0.5058415802346161
2020-07-29,27.243587493896484,27.124716131531834,0.11887136236465068
2020-07-30,27.53026580810547,27.312674397073053,0.21759141103241575
2020-07-31,27.94044303894043,27.45234281419532,0.4881002247451107
2020-08-03,28.335620880126957,28.025447807389565,0.3101730727373919
2020-08-04,28.96720123291016,28.33828332809304,0.6289179048171185
2020-08-05,29.068641662597656,28.963124597898123,0.10551706469953359
2020-08-06,29.035120010375977,29.017305971608497,0.017814038767479445
2020-08-07,28.750205993652344,28.988494490573554,-0.23828849692121068
2020-08-10,28.87634658813477,28.650677615487755,0.22566897264701424
2020-08-11,28.58261489868164,28.87145544564239,-0.2888405469607491
2020-08-12,29.4303035736084,28.56588753013578,0.8644160434726196
2020-08-13,29.05805778503418,29.518682077880293,-0.46062429284611284
2020-08-14,28.91692543029785,29.007397176667546,-0.09047174636969402
2020-08-17,29.137451171875,28.968105432282325,0.16934573959267496
2020-08-18,28.989255905151367,29.02769889072716,-0.03844298557579151
2020-08-19,29.039539337158203,29.02800789141956,0.011531445738643953
2020-08-20,29.00601959228516,29.066812997322085,-0.06079340503692521
2020-08-21,29.11098289489746,28.97096240978534,0.14002048511212095
2020-08-24,29.46206283569336,29.137992184981854,0.324070650711505
2020-08-25,29.65082550048828,29.471667656280122,0.1791578442081594
2020-08-26,29.96221160888672,29.6631874777019,0.29902413118481874
2020-08-27,29.91546058654785,29.96774589281379,-0.05228530626594008
2020-08-28,30.41649055480957,29.864573753009658,0.5519168017999121
2020-08-31,30.622013092041016,30.422216310129695,0.19979678191132066
2020-09-01,31.71493911743164,30.58369806149111,1.1312410559405315
2020-09-02,33.07954406738281,31.784167334252718,1.2953767331300945
2020-09-03,31.05777740478516,33.07309300658395,-2.015315601798793
2020-09-04,32.01573181152344,30.928201389858046,1.0875304216653916
2020-09-08,30.92104721069336,31.959693109089084,-1.0386458983957247
2020-09-09,31.758155822753903,30.63274188793828,1.1254139348156222
2020-09-10,31.49793815612793,32.10718104365677,-0.6092428875288434
2020-09-11,31.72905731201172,31.32553506427558,0.403522247736138
2020-09-14,31.94957733154297,31.908240962128477,0.04133636941449126
2020-09-15,32.365047454833984,31.839135604840457,0.5259118499935269
2020-09-16,32.37651062011719,32.423829797846935,-0.04731917772974725
2020-09-17,32.277706146240234,32.34453787991213,-0.0668317336718971
