Date,Actual,Predicted,Residual
2020-05-05,7.306304454803467,7.207580045206804,0.09872440959666307
2020-05-06,7.407041072845459,7.343928001446507,0.06311307139895206
2020-05-07,7.583145141601562,7.415117008556579,0.16802813304498265
2020-05-08,7.7729291915893555,7.5500201756231915,0.22290901596616397
2020-05-11,8.024648666381836,7.755808527865839,0.26884013851599686
2020-05-12,7.762979507446289,8.003132488000798,-0.24015298055450884
2020-05-13,7.740593433380127,7.767489729931855,-0.026896296551727872
2020-05-14,7.989826679229736,7.684327010709855,0.3054996685198814
2020-05-15,8.447744369506836,7.961602600953847,0.4861417685529892
2020-05-18,8.70592975616455,8.458646156524606,0.24728359963994428
2020-05-19,8.760899543762207,8.702235354847348,0.05866418891485914
2020-05-20,8.924568176269531,8.709902178779522,0.21466599749000892
2020-05-21,8.730802536010742,8.85172863044586,-0.12092609443511826
2020-05-22,8.980530738830566,8.728892502785655,0.2516382360449114
2020-05-26,8.67359447479248,8.931804733065203,-0.25821025827272237
2020-05-27,8.482069969177246,8.701116332177197,-0.21904636299995062
2020-05-28,8.444014549255371,8.469488518799965,-0.0254739695445938
2020-05-29,8.830543518066406,8.428159620626854,0.4023838974395524
2020-06-01,8.76164722442627,8.83988113201132,-0.07823390758504978
2020-06-02,8.780549049377441,8.817756107735867,-0.03720705835842608
2020-06-03,8.725080490112305,8.748026488608296,-0.02294599849599166
2020-06-04,8.72607707977295,8.695027056337208,0.031050023435740925
2020-06-05,8.878870964050293,8.73194977642341,0.14692118762688366
2020-06-08,8.764399528503418,8.87576260560245,-0.11136307709903193
2020-06-09,9.004286766052246,8.782612594252736,0.22167417179950988
2020-06-10,9.32355785369873,8.966129055979414,0.3574287977193169
2020-06-11,8.755690574645996,9.310333193475786,-0.5546426188297904
2020-06-12,8.891311645507812,8.813492390127077,0.07781925538073509
2020-06-15,9.13144874572754,8.797743041145553,0.33370570458198756
2020-06-16,9.026684761047363,9.12589822505675,-0.09921346400938624
2020-06-17,9.193413734436035,9.100420354486692,0.09299337994934298
2020-06-18,9.175496101379396,9.146501238268543,0.028994863110852975
2020-06-19,9.218544960021973,9.158922695977983,0.059622264043989404
2020-06-22,9.482821464538574,9.217772895537038,0.26504856900153584
2020-06-23,9.40642547607422,9.457964470381137,-0.05153899430691666
2020-06-24,9.192915916442873,9.422249305274793,-0.22933338883192
2020-06-25,9.446240425109863,9.17936904211861,0.266871382991253
