Date,Close,High,Low,Open,Volume
2019-04-01,4.518232822418213,4.548473288345791,4.470889045273274,4.542524289975378,483824000
2019-04-02,4.536078453063965,4.580447958692014,4.499393521901843,4.542275660034518,440920000
2019-04-03,4.675384521484375,4.734378563014394,4.5806969596797,4.585654537511932,783504000
2019-04-04,4.666460990905762,4.708847191535176,4.603749006002984,4.660016045538845,457376000
2019-04-05,4.733138561248779,4.750490082301822,4.673153576189871,4.709590777561988,481744000
2019-04-08,4.753960132598877,4.778995283235704,4.678606470878102,4.7026502006155395,424192000
2019-04-09,4.691247463226318,4.7316508138308535,4.649109008107119,4.720496502982226,439972000
2019-04-10,4.761643886566162,4.787422721742926,4.686042958630669,4.690504589184223,444772000
2019-04-11,4.747761249542236,4.795600955108966,4.698434649541311,4.764120870561779,374600000
2019-04-12,4.7098388671875,4.790397851946734,4.7011633424018155,4.786431695138717,471708000
2019-04-15,4.57821798324585,4.707112164920692,4.538558307773687,4.702154587291515,440092000
2019-04-16,4.66522216796875,4.684060587684062,4.584663646396921,4.617382907422315,394964000
2019-04-17,4.642415523529053,4.7209911598562595,4.6201069056929915,4.700169909284052,351004000
2019-04-18,4.617877006530762,4.683067772083667,4.590115332177181,4.649109362959098,380988000
2019-04-22,4.671666145324707,4.687282088559057,4.56285001675358,4.594329640256938,279936000
2019-04-23,4.726197719573975,4.757430076453827,4.675136000252518,4.684802944457456,346856000
2019-04-24,4.738592624664307,4.7792437242104535,4.675880633930108,4.736609309792808,318204000
2019-04-25,4.632998466491699,4.720745611248034,4.553431372698059,4.698436983070616,499296000
2019-04-26,4.41437292098999,4.483777573015792,4.295641659746213,4.479315470538155,868988000
2019-04-29,4.445108890533447,4.472870559501432,4.350173154603981,4.42230432475227,391920000
2019-04-30,4.486505031585693,4.512035657356276,4.393800318272996,4.412886471536055,362920000
2019-05-01,4.473368167877197,4.580945147868897,4.473119958040308,4.53880668205535,354280000
2019-05-02,4.54079008102417,4.582432605052308,4.439905771422172,4.483035663531513,394684000
2019-05-03,4.536327362060547,4.559131460862227,4.474854539101852,4.549216779186023,336824000
2019-05-06,4.457999229431152,4.470144962124929,4.312993175372154,4.35017405728094,422176000
2019-05-07,4.290933609008789,4.409664906665212,4.2428461427667425,4.409664906665212,555220000
2019-05-08,4.311010360717773,4.391073385860817,4.251520854734579,4.263418850487332,419168000
2019-05-09,4.2185540199279785,4.251769223608822,4.099823200114709,4.242102277915815,660248000
2019-05-10,4.184594631195068,4.253255601624408,4.065119682464196,4.187817103269643,569500000
2019-05-13,3.927551031112671,4.07577933938644,3.911687113715555,4.052727029014775,656912000
2019-05-14,4.016536235809326,4.051734268737782,3.9285411534881876,3.9672091586483504,524880000
2019-05-15,3.9555606842041016,3.9919978867927326,3.9017721963734298,3.9610137359058957,502320000
2019-05-16,3.970679998397827,4.013314402055822,3.9077205228768612,3.9501067167506463,781088000
2019-05-17,3.8799586296081543,4.0579316645712655,3.8405469343425804,3.9287897680294255,1022068000
2019-05-20,3.7614753246307373,3.8363330317771744,3.7366879135846607,3.7813051589114903,572064000
2019-05-21,3.8435211181640625,3.8593850325820225,3.78353590599983,3.8222041530704325,361848000
2019-05-22,3.772630453109741,3.8308805743775762,3.7617238764197856,3.8048539998931146,325868000
2019-05-23,3.651667833328247,3.7104136568987665,3.5919303524941824,3.7104136568987665,591844000
2019-05-24,3.597879409790039,3.705704114217534,3.5911867278095704,3.670506072343846,357584000
2019-05-28,3.5527665615081787,3.6481977986441865,3.550783483276379,3.615478544356447,428356000
2019-05-29,3.478652000427246,3.540124343200313,3.4439496731796475,3.5051742789553133,559800000
2019-05-30,3.4521002769470215,3.517613485625066,3.41388415966478,3.4818789866497557,394300000
2019-05-31,3.361522674560547,3.470463243115982,3.3597855892986193,3.4032129575069305,389720000
2019-06-03,3.3198330402374268,3.4114025308764644,3.2905506069540187,3.3726901373838083,478644000
2019-06-04,3.5486316680908203,3.5538429225767647,3.3617700925003065,3.38385591913027,641836000
2019-06-05,3.5059492588043213,3.6277939409728304,3.469718492849625,3.6223344294385313,511616000
2019-06-06,3.5679891109466553,3.5925565635788814,3.5076871602439055,3.510168778488003,408140000
2019-06-07,3.6106717586517334,3.644917189289571,3.554836534431191,3.5739447099018427,348856000
2019-06-10,3.6833813190460205,3.7518724125005205,3.666754762775281,3.666754762775281,402780000
2019-06-11,3.740953207015991,3.7809064020945917,3.7014965248313723,3.7431865683985013,383872000
2019-06-12,3.628042459487915,3.7037301521005195,3.612904968297418,3.6975261070813854,358892000
2019-06-13,3.6791622638702393,3.6975256669567544,3.632508750188073,3.6501278572889824,308080000
2019-06-14,3.589329719543457,3.6104229972255584,3.544661783074375,3.5861038057770656,394428000
2019-06-17,3.599008083343506,3.6359833849299616,3.5647624194156107,3.5875927831475054,276040000
2019-06-18,3.7938101291656494,3.849148828276231,3.64938334735258,3.660302133322271,581920000
2019-06-19,3.799766778945923,3.840464274972169,3.773710261901939,3.8290492102307088,331644000
2019-06-20,3.8240859508514404,3.9042403700145063,3.8096929917731086,3.890343687227134,350168000
2019-06-21,3.7660164833068848,3.8583307149583783,3.759564419714578,3.809195823753906,434428000
2019-06-24,3.78835129737854,3.817881983735955,3.7402089492520556,3.7873587448378245,282948000
2019-06-25,3.759068727493286,3.868257549349684,3.756339089777915,3.793314392133921,311868000
2019-06-26,3.9521336555480957,4.013180360056078,3.873468318003197,3.8863724455700694,584072000
2019-06-27,4.050652027130127,4.0697599636115775,4.001765150254064,4.037747898512495,445440000
2019-06-28,4.075467586517334,4.103757460552952,4.028814309330252,4.094575522317128,397668000
2019-07-01,4.123610019683838,4.316675433416628,4.086138206588349,4.282429770761454,709756000
2019-07-02,4.025836944580078,4.128077436863435,4.012684794144779,4.106983918882038,400228000
2019-07-03,4.038740158081055,4.05487043601337,3.9789347351642497,4.049162668133274,246636000
2019-07-05,3.9762043952941895,3.984889818803257,3.9129243402194605,3.980423097187177,396552000
2019-07-08,3.901261806488037,3.935507467952032,3.871235084423911,3.916647552169547,329788000
2019-07-09,3.9037442207336426,3.9317858436962787,3.846420165710537,3.8590760398522117,342860000
2019-07-10,3.9719862937927246,4.029310097617436,3.9332739117349313,3.9471705914500133,452076000
2019-07-11,4.126339912414551,4.1670374051469015,4.0077211313339385,4.044944453629627,682560000
2019-07-12,4.159343242645264,4.230316168126767,4.154131988605161,4.154131988605161,506392000
2019-07-15,4.150907039642334,4.196567767290937,4.122617637138921,4.180437961065009,289840000
2019-07-16,4.1461920738220215,4.173240902590646,4.0906048776539645,4.13601758306642,341444000
2019-07-17,4.211457252502441,4.21840559286607,4.118646736708043,4.147929163474818,348204000
2019-07-18,4.223120212554932,4.285903767102195,4.165299893357531,4.221879640377553,442192000
2019-07-19,4.179941654205322,4.267788943467835,4.17398586566886,4.261337115323473,344896000
2019-07-22,4.251409530639648,4.264313656871329,4.193837238735219,4.201282090787382,315940000
2019-07-23,4.359109401702881,4.361094506318851,4.274984322109431,4.290618559250615,428176000
2019-07-24,4.433557033538818,4.439264802250148,4.32635378692082,4.402289498828608,366236000
2019-07-25,4.302529335021973,4.404769788137761,4.279202700927219,4.392113682197384,392700000
2019-07-26,4.34446907043457,4.391122351603324,4.329579836157786,4.329579836157786,274160000
2019-07-29,4.338264465332031,4.354394742272245,4.250169174840338,4.337271913005272,248160000
2019-07-30,4.353899955749512,4.366059554883775,4.27746771644239,4.291860914187575,197772000
2019-07-31,4.186890602111816,4.32337677198391,4.144704036634304,4.322383745983711,359416000
2019-08-01,4.092591285705566,4.287641841421078,4.040478249148422,4.197312925156903,421212000
2019-08-02,4.000028133392334,4.069263993496458,3.952630557717164,4.000028133392334,428348000
2019-08-05,3.74194598197937,3.817881688657887,3.6950444464837853,3.8166408797478337,589156000
2019-08-06,3.7806589603424072,3.8620541967411204,3.7330131183813062,3.8166417166437974,361272000
2019-08-07,3.8188748359680176,3.830786414031856,3.702489640001422,3.7198604941277384,372560000
2019-08-08,3.927318572998047,3.9285593819229723,3.8191225433416642,3.87644659037663,309300000
2019-08-09,3.826070785522461,3.8898468953295846,3.775695080435501,3.8863727250932496,341816000
2019-08-12,3.7583248615264893,3.8260714291923046,3.7364870473241942,3.773958630220107,279200000
2019-08-13,3.87247633934021,3.918385328045698,3.717875269269923,3.7568356798883134,351956000
2019-08-14,3.72407865524292,3.7955476398944517,3.680403269804808,3.7843805962513932,419880000
2019-08-15,3.691818952560425,3.7627916728810344,3.657573519860918,3.7429392001096975,477200000
2019-08-16,3.9595792293548584,4.00871389430151,3.893073237992671,3.954367973426272,1007960000
2019-08-19,4.238009452819824,4.2538917113035914,4.056607602337402,4.072737880593051,815112000
2019-08-20,4.165796756744385,4.233047039437114,4.144703241392675,4.23255052653228,463188000
2019-08-21,4.249176502227783,4.304267184161182,4.21021609857475,4.231805651765932,427244000
2019-08-22,4.2553815841674805,4.301290336647535,4.216172680040969,4.25885575491386,303488000
2019-08-23,4.031048774719238,4.233296189711494,4.011196299667997,4.178950021509208,568056000
2019-08-26,4.105742931365967,4.133784788125039,4.067527056360016,4.109713614737591,318208000
2019-08-27,4.015166759490967,4.146689221855993,3.9858843249287412,4.143959583603636,290968000
2019-08-28,4.004733085632324,4.057394231895982,3.949587864929308,3.9888355777669298,255612000
2019-08-29,4.148309230804443,4.180601248407322,4.092667010059698,4.096144619244449,357976000
2019-08-30,4.160978317260742,4.244193164669285,4.142844997659137,4.194512616324888,290616000
2019-09-03,4.0780110359191895,4.1212328826029285,4.055158312430891,4.08819559751691,296140000
2019-09-04,4.192026615142822,4.199478836106567,4.13862021604083,4.13862021604083,227728000
2019-09-05,4.464773654937744,4.470983604443548,4.292382765536366,4.294121570349542,695676000
2019-09-06,4.437696933746338,4.498306828145142,4.399691498658127,4.4414228081546065,376976000
2019-09-09,4.4836506843566895,4.570094847258105,4.467256175256386,4.4687467143896855,417524000
2019-09-10,4.550223350524902,4.5768019505612365,4.441174715633058,4.4508622737446295,352812000
2019-09-11,4.578789234161377,4.626979230477164,4.535815651439235,4.564878797911657,361512000
2019-09-12,4.577298641204834,4.679888581131553,4.56934988826807,4.6252403716790145,327840000
2019-09-13,4.5194220542907715,4.5477399368594575,4.475703193108127,4.510728029877859,324592000
2019-09-16,4.476447105407715,4.5109749272595625,4.433970531330053,4.444403357461807,231832000
2019-09-17,4.4978108406066895,4.502033719880627,4.436703934474506,4.483155132699058,223048000
2019-09-18,4.470734119415283,4.506504218565795,4.384290423817927,4.490854977858208,258152000
2019-09-19,4.395220756530762,4.495078369144471,4.384539189107596,4.476696313128326,245476000
2019-09-20,4.28964900970459,4.4178244808776475,4.279464922170481,4.394226488423062,350244000
2019-09-23,4.343055248260498,4.388512900765688,4.286171234762367,4.289897582534042,249712000
2019-09-24,4.285674571990967,4.403913738875583,4.250153216254933,4.374354065601589,317268000
2019-09-25,4.427265644073486,4.44688950543107,4.240467273805071,4.28517967738888,308432000
2019-09-26,4.405158042907715,4.426272445668712,4.354235684681547,4.417578419175627,234564000
2019-09-27,4.266548156738281,4.414098746594768,4.205937791199742,4.363424677428959,362056000
2019-09-30,4.323928356170654,4.334112916994965,4.261082660667277,4.292381612686943,186184000
2019-10-01,4.322189807891846,4.4960712003874725,4.317470398867783,4.3470300745038895,366008000
2019-10-02,4.29834508895874,4.312255529532866,4.226060072013468,4.300332159386802,293372000
2019-10-03,4.503772258758545,4.509982207751677,4.272510290120743,4.302815239189767,450588000
2019-10-04,4.520167350769043,4.549478768616811,4.4409271216900095,4.50600817250666,265524000
2019-10-07,4.578789234161377,4.678398096787563,4.576305160004113,4.584999182660187,480984000
2019-10-08,4.402423858642578,4.487128752025181,4.384290543295214,4.487128752025181,444436000
2019-10-09,4.488868713378906,4.538300997521796,4.450366737622319,4.479181153102585,292412000
2019-10-10,4.546497821807861,4.5974201696329065,4.481416769097177,4.486633183927551,309124000
2019-10-11,4.62002420425415,4.703238559929826,4.611578446526381,4.630457031874789,446404000
2019-10-14,4.633439540863037,4.654305204679225,4.58028137217892,4.611331602511745,200040000
2019-10-15,4.877864837646484,4.950398575300106,4.709696845354287,4.723607756181353,664124000
2019-10-16,4.824212074279785,4.948661734931508,4.812785707004097,4.843835937371866,428944000
2019-10-17,4.826197147369385,4.9136343731653165,4.7717967319464405,4.86867372326133,263436000
2019-10-18,4.731803894042969,4.859234086458171,4.65753183937539,4.826693335136558,307440000
2019-10-21,4.868922233581543,4.882336139163956,4.7742810462507475,4.793159630661487,261868000
2019-10-22,4.858987808227539,5.030881713364968,4.851287318324647,4.925807668713271,328720000
2019-10-23,4.846069812774658,4.860228515074197,4.745218670685841,4.777014158325373,279916000
2019-10-24,4.890036582946777,4.923570399024333,4.853272949352469,4.8873037697684545,232020000
2019-10-25,5.080809116363525,5.1016747707713055,4.9628181995435785,4.970518687306741,423092000
2019-10-28,5.136699676513672,5.189112078588046,5.095216158575196,5.124527570807019,330792000
2019-10-29,5.0405683517456055,5.12924786518978,5.021193234752128,5.122789176999456,211236000
2019-10-30,5.042555809020996,5.073109500042547,4.974493681436007,5.067396081111445,205960000
2019-10-31,4.993371486663818,5.0425550187031005,4.9136347421803634,5.021689363981352,209732000
2019-11-01,5.032371520996094,5.064663541790093,4.933010436546448,4.958098972971242,283640000
2019-11-04,5.228857517242432,5.241277891080467,5.090249651247196,5.1133506463871905,376716000
2019-11-05,5.206748962402344,5.254690221348743,5.158807229667227,5.228608152456501,300868000
2019-11-06,5.157566070556641,5.208239675335266,5.070128351893522,5.182654607627181,269012000
2019-11-07,5.175201892852783,5.258664989551244,5.1304895027004385,5.244009282725252,280340000
2019-11-08,5.161291599273682,5.192838822826329,5.120802086957309,5.158310994282021,189100000
2019-11-11,5.171227931976318,5.194328923737769,5.074350925363267,5.160546364658916,243436000
2019-11-12,5.206748962402344,5.262639448449089,5.174456471002572,5.209481301935524,283504000
2019-11-13,5.1809163093566895,5.203023769608301,5.1145929810242095,5.175451155287931,300188000
2019-11-14,5.211221694946289,5.213457504585136,5.129994384901085,5.189859028956461,518080000
2019-11-15,5.072114944458008,5.260651571996702,4.983931972589848,5.208983968056477,1053628000
2019-11-18,5.273071765899658,5.299650362796563,5.061681948100534,5.064662552633288,574588000
2019-11-19,5.16650915145874,5.265621514542837,5.108383314112745,5.242023513347138,414564000
2019-11-20,5.245748043060303,5.329459404346898,5.130986463740042,5.14365510051986,472588000
2019-11-21,5.220908164978027,5.296919043773521,5.199297238139873,5.241277291468851,288388000
2019-11-22,5.2385454177856445,5.289964295422484,5.214946944987763,5.243513093405742,224100000
2019-11-25,5.494895935058594,5.499864084447164,5.353555259338752,5.366472163475753,506476000
2019-11-26,5.390317916870117,5.481978029538474,5.383859229087012,5.477258146344863,385244000
2019-11-27,5.425119876861572,5.470113709339363,5.398770112423443,5.435809325871139,215784000
2019-11-29,5.387832164764404,5.422633919033561,5.363967833757931,5.3942956186363,141556000
2019-12-02,5.20164155960083,5.394295337032082,5.186478142091579,5.380871533007133,372036000
2019-12-03,5.1621174812316895,5.166094553868876,4.980898951860107,5.018186615594766,465232000
2019-12-04,5.205867767333984,5.2680140273339715,5.17728054463059,5.245641335802909,273424000
2019-12-05,5.18896484375,5.243404939480599,5.158388607295451,5.227744148479269,184884000
2019-12-06,5.274229526519775,5.307043224374402,5.248128206322438,5.258071837333856,232236000
2019-12-09,5.274229526519775,5.32891854880573,5.242659493749211,5.2513599338149906,211880000
2019-12-10,5.3192243576049805,5.370930105959006,5.251608892913617,5.304308909637763,256388000
2019-12-11,5.402747631072998,5.408216817345285,5.327178032838414,5.3296639403915655,233796000
2019-12-12,5.570044994354248,5.588191691238599,5.364962616953304,5.373911504079874,404348000
2019-12-13,5.568057060241699,5.692101147516369,5.514113860741178,5.573028875466691,454704000
2019-12-16,5.596892833709717,5.669231181851166,5.587446574271158,5.6155369040627265,320976000
2019-12-17,5.674947261810303,5.6975683989039565,5.606089108428681,5.615535365278752,321196000
2019-12-18,5.705275535583496,5.765681710318968,5.70129798892131,5.709749979241984,343548000
2019-12-19,5.853183269500732,5.866607074155543,5.734856831472361,5.739828646095502,445360000
2019-12-20,5.950380802154541,5.9757363006490145,5.900415150709161,5.919556117371874,603044000
2019-12-23,5.936707496643066,6.011034365228068,5.926018522750285,5.97896696941142,355060000
2019-12-24,5.931736469268799,5.948888898777331,5.886991083444516,5.921295942461581,138864000
2019-12-26,5.945904731750488,5.973994578636131,5.916322771770707,5.935215284751014,182852000
2019-12-27,5.888233661651611,5.974492697227238,5.861883424733075,5.961068893221164,254644000
2019-12-30,5.7751288414001465,5.871579976752275,5.743807256919645,5.866359712672192,258056000
2019-12-31,5.849206447601318,5.858652706134479,5.72068792633329,5.739828891899906,231004000
2020-01-02,5.963803291320801,5.963803291320801,5.884505079799994,5.934967621143992,237536000
2020-01-03,5.86834716796875,5.912098283248919,5.819375789570351,5.844234388573591,205384000
2020-01-06,5.892958164215088,5.898178428502523,5.749027749353839,5.775129070791015,262636000
2020-01-07,5.96429967880249,6.010039320802731,5.8763005694931705,5.921294392039842,314856000
2020-01-08,5.975487232208252,6.0167524399804355,5.920052874364095,5.96007489141587,277108000
2020-01-09,6.041114330291748,6.11345267607093,5.987420054256741,6.061746936440658,255112000
2020-01-10,6.07343053817749,6.1785821115195265,6.059261385717087,6.148254795938454,316296000
2020-01-13,6.263845920562744,6.288952968255434,6.133835764415242,6.156457378912361,319840000
2020-01-14,6.1470112800598145,6.246445205302498,6.133835923434662,6.221089234322224,359088000
2020-01-15,6.104503154754639,6.182061762177155,6.0786502856138,6.15968906872303,263104000
2020-01-16,6.188027381896973,6.193993464647111,6.134581559774977,6.157948519655376,284192000
2020-01-17,6.196728706359863,6.214626957169051,6.149248960200199,6.20716923413062,253792000
2020-01-21,6.163417816162109,6.196976854432715,6.129361406762414,6.160186089168899,217916000
2020-01-22,6.217360973358154,6.303868469663997,6.189768016004906,6.208660534025002,239240000
2020-01-23,6.285722255706787,6.294174247178423,6.168638988455904,6.257383950631239,244516000
2020-01-24,6.226558208465576,6.450782022304533,6.172366566956607,6.40106482430508,373512000
2020-01-27,5.971012592315674,6.021972504994483,5.772890101483585,5.922289664238681,470536000
2020-01-28,6.164163112640381,6.196478957414824,5.983689951264804,6.036887321336886,310976000
2020-01-29,6.103756427764893,6.18578946048405,6.0639823907408665,6.149744520950623,258848000
2020-01-30,6.11046838760376,6.123892191463495,5.9511256737179945,6.006062657393327,290504000
2020-01-31,5.87729549407959,6.076660689920249,5.835533393119387,6.064728525606393,370420000
2020-02-03,5.974244117736816,5.993633529611149,5.852934409802068,5.859148940575211,255564000
2020-02-04,6.143282413482666,6.162423853757808,6.0659727292741294,6.115938379346584,271544000
2020-02-05,6.233518600463867,6.2742864375752365,6.15024236438546,6.264094359762809,208220000
2020-02-06,6.320276260375977,6.320276260375977,6.186786366743485,6.267825166069618,218284000
2020-02-07,6.254150867462158,6.302376423964702,6.2287948985436135,6.2802521818150865,189752000
2020-02-10,6.537041187286377,6.5377865327702835,6.2718006088987535,6.2767724236215585,529608000
2020-02-11,6.659343719482422,6.7739415190338645,6.583276767151044,6.645174571161196,638556000
2020-02-12,6.774935722351074,6.781399175304886,6.673264355662587,6.712043650970629,374644000
2020-02-13,6.731186866760254,6.798304955050314,6.689673202125797,6.717017713830288,528016000
2020-02-14,7.203746795654297,7.332513775197744,7.109533125809277,7.1408547082051,1041924000
2020-02-18,7.372286796569824,7.390682416654508,7.081193817797439,7.100583231884326,620164000
2020-02-19,7.822970867156982,7.8406206663356475,7.494590248906968,7.494590248906968,694332000
2020-02-20,7.6738200187683105,7.863241593793257,7.366817357632579,7.774994022694895,810052000
2020-02-21,7.3101396560668945,7.586815002385468,7.2253722619940195,7.561707956830877,768180000
2020-02-24,6.793332099914551,7.006866948451461,6.662079222439039,6.716519314840207,856916000
2020-02-25,6.514170169830322,6.930301423578362,6.412498802092312,6.868403619519949,1055496000
2020-02-26,6.653378009796143,6.847274499035752,6.512927812738994,6.514418977708999,747732000
2020-02-27,6.283014297485352,6.641191014108092,6.190734008300934,6.340222943534122,906416000
2020-02-28,6.7175517082214355,6.7769991482412415,6.014132953557164,6.030797972715024,1133252000
2020-03-02,6.875746250152588,6.904599643014992,6.491950295924303,6.887436955320719,890744000
2020-03-03,6.613582134246826,6.991159895490663,6.528266351897922,6.9314638498857315,652792000
2020-03-04,7.076725006103516,7.086176916549144,6.646166598155078,6.720787018687203,597408000
2020-03-05,6.797643661499023,7.044138573937588,6.753120114977706,6.877486969671298,540328000
2020-03-06,6.617312908172607,6.675765493007833,6.417330754575252,6.6183077710905955,515412000
2020-03-09,6.104921817779541,6.45215413856938,5.924341142174752,5.967123096403663,614160000
2020-03-10,6.493939399719238,6.493939399719238,6.118600526730272,6.381014182098124,580648000
2020-03-11,6.130540370941162,6.3825077726804995,6.033534363514282,6.354152046429975,499964000
2020-03-12,5.380359649658203,5.8731009372494505,5.367674080920537,5.607950774664352,816540000
2020-03-13,5.990501880645752,5.994978999609034,5.462440477167129,5.7333111558750876,634836000
2020-03-16,4.885128974914551,5.62386825544811,4.825432952903463,5.283351526439056,726972000
2020-03-17,5.404237270355225,5.493532962867673,4.750814071544446,4.997308990591307,833632000
2020-03-18,5.044816017150879,5.221914357468856,4.4941199907428855,4.977160620667727,874268000
2020-03-19,5.297282695770264,5.3908064456390665,4.810261985939699,5.023426414589291,765512000
2020-03-20,5.117695331573486,5.728833652375301,5.102273776073664,5.447267152042697,804636000
2020-03-23,5.290316581726074,5.384587051709071,4.937860991668966,5.116700479033214,643876000
2020-03-24,6.197947025299072,6.284506733213007,5.672372901435857,5.696002435464178,1101644000
2020-03-25,6.109398365020752,6.512346769675058,6.060646288704762,6.312862293100567,793432000
2020-03-26,6.398426532745361,6.52229572585307,6.218343085472186,6.316343948572078,696108000
2020-03-27,6.286247730255127,6.544681965395406,6.18551039891607,6.2183432436518,638828000
2020-03-30,6.606118202209473,6.6153215121157185,6.307637578761108,6.351663454114976,602252000
2020-03-31,6.556621074676514,6.850126943033816,6.411111600364291,6.646164892139033,949960000
2020-04-01,6.0459699630737305,6.5051325489684855,6.0014468918111765,6.358877293798993,656912000
2020-04-02,6.354400157928467,6.367582918996632,6.027066607171821,6.075071934994346,675764000
2020-04-03,6.066864013671875,6.358379663037295,5.929562996468458,6.316841179647941,663212000
