Date,Close,High,Low,Open,Volume
2020-04-17,48.29853057861328,48.74832133866171,47.677820565133665,48.69434864369985,11288500
2020-04-20,47.308990478515625,48.41547529432473,47.28200413206183,47.67781875045199,9901700
2020-04-21,46.21149826049805,46.6073162958969,45.44685539841902,46.418401582806126,13102500
2020-04-22,47.632850646972656,47.776783578521425,47.14707571613365,47.21004615920925,8255500
2020-04-23,47.353973388671875,47.79476986875474,47.01213143054423,47.50690404032031,7619900
2020-04-24,47.434940338134766,47.57887326591765,46.77824614064839,47.317993761926274,5701800
2020-04-27,48.136600494384766,48.352501546089506,47.65082913340299,47.81275406427385,5812300
2020-04-28,47.4619255065918,48.33452078981654,47.38996076031012,48.13661173218661,8561100
2020-04-29,49.00920104980469,49.19811234638457,48.06464113527409,48.35250694862377,8565500
2020-04-30,47.79476547241211,48.946228680233915,47.64183483483081,48.75731739113147,6337900
2020-05-01,45.9686164855957,47.28200817529975,45.95962217988565,47.210040003094015,10238700
2020-05-04,46.91318893432617,46.94017528830078,46.13055035274278,46.58933896010298,7514000
2020-05-05,46.51734924316406,47.29998746249871,46.400406142313926,46.96713990325645,7780700
2020-05-06,46.89518356323242,47.3359765671888,46.77823700985111,46.87719152181753,8206700
2020-05-07,47.07509994506836,47.65982584125174,46.868193187252714,47.632839495289254,5493400
2020-05-08,47.59685516357422,47.98367546795465,47.20104055446374,47.33597571520026,6086000
2020-05-11,47.1380729675293,47.524893295223855,47.12008092535383,47.32698426292492,6459300
2020-05-12,45.9686164855957,47.35397291587416,45.9506278741756,47.35397291587416,8584500
2020-05-13,45.80669403076172,46.79623586283056,45.41087935691309,46.69728133646052,8611000
2020-05-14,46.86820983886719,46.913191673627374,44.79017810231694,45.36590989827255,13695600
2020-05-15,44.79916763305664,45.92364474950702,44.42134496911259,45.482851641572296,17777200
2020-05-18,46.661293029785156,46.94915884503691,45.671754718811144,45.82468193182499,12726500
2020-05-19,45.70774459838867,46.29247060841089,45.69874686022878,46.19351607844193,12940300
2020-05-20,46.63429641723633,46.859191750376624,45.42885729433914,46.400406780687824,8406200
2020-05-21,45.65376281738281,46.96715103247859,45.59978668999473,46.86819651474938,7842600
2020-05-22,44.79916763305664,45.75272546319402,44.62824834674364,45.73473341753499,12462300
2020-05-26,45.71673583984375,46.23849480592366,45.689749490436654,46.14853458851432,8872000
2020-05-27,46.54434585571289,46.54434585571289,45.653758707945705,45.905640416488346,11405700
2020-05-28,45.230960845947266,46.436400303122085,45.069035886652784,46.29246738726381,8178700
2020-05-29,45.27594757080078,45.635778183577074,44.85314308336607,45.28494187767669,10918500
2020-06-01,45.90564727783203,46.130542674539626,45.46485422199874,45.79769844826918,6187300
2020-06-02,46.78723907470703,46.81422885712131,46.13954263450126,46.28347555806161,6063600
2020-06-03,47.73179626464844,47.90271551655033,47.15606121436763,47.35397024514013,8380200
2020-06-04,48.82929229736328,48.910254785505366,47.704815201851915,47.73180498565379,13269500
2020-06-05,49.65690612792969,50.682428626032184,49.53096525014609,49.926779927699044,9776100
2020-06-08,49.9897575378418,50.17866888161736,49.216116684324305,50.142688219682995,6302100
2020-06-09,50.925289154052734,50.94328118874355,49.43198459101256,49.73784231749692,9355100
2020-06-10,51.77091598510742,52.21171244148913,51.11422188482416,51.11422188482416,9194300
2020-06-11,49.51296615600586,50.745391839506134,49.4859763777298,50.24162496846939,9877100
2020-06-12,50.376564025878906,51.15919897042425,49.79183467792609,50.82635477610997,9838800
2020-06-15,50.394554138183594,50.48451091213312,49.045181939155,49.216101182311476,7509700
2020-06-16,50.196659088134766,51.27615783412698,49.96276935179188,50.907329467673094,8827200
2020-06-17,50.91630935668945,51.11421837637417,50.27760734250999,50.51150044425209,8248700
2020-06-18,50.88913345336914,51.24259258867129,50.562862418540554,50.78943914191747,6831500
2020-06-19,50.127830505371094,51.20633435603449,50.09157740351196,51.18820780510493,6965100
2020-06-22,50.753177642822266,50.753177642822266,50.136888780576555,50.30002427101135,4480400
2020-06-23,51.44196319580078,51.80448723352121,51.233513084161444,51.333207367398835,7836500
2020-06-24,51.27883529663086,51.713862102432145,50.89818468075115,51.39665267965144,7080200
2020-06-25,51.695743560791016,51.741058211839935,50.70786895586499,51.260716687606106,4509600
2020-06-26,51.05226516723633,51.89512733469917,50.94350585887208,51.65948908114896,6229300
2020-06-29,51.10664367675781,51.124770228972096,50.445040078724844,51.06132902486526,5016600
2020-06-30,51.45103454589844,51.65042313697231,50.92537497208038,50.979754621633035,7158700
2020-07-01,51.49635314941406,52.0854539643401,51.44197349568229,51.63230055510042,6866500
2020-07-02,53.12770080566406,53.535539535302185,52.520476941647445,52.520476941647445,10021200
2020-07-06,56.08226013183594,56.30883680912988,54.8859355523068,54.985626386196124,12725600
2020-07-07,55.021888732910156,55.7378719832568,54.994700633396285,55.520356815286895,6672300
2020-07-08,56.72573471069336,56.8616820943403,55.737860300410915,55.86474268126242,8721900
2020-07-09,58.71055603027344,58.882756542658065,56.997636654631215,57.052016309692604,16903300
2020-07-10,57.8676872253418,58.51116421723547,57.2695248815432,58.429599925035966,10700000
2020-07-13,58.973384857177734,60.7950635124659,58.89182056187957,59.09120225524365,16667700
2020-07-14,60.686309814453125,60.74975102151856,59.20903204160189,59.816256011310095,10482700
2020-07-15,59.870628356933594,60.91288261836818,59.0549577227933,60.88569451917317,12432500
2020-07-16,60.35095977783203,60.38721287554685,58.29364661315835,59.254329501601326,15709400
2020-07-17,60.17877960205078,61.62886926056117,60.15159150135573,61.00351528628332,11716600
2020-07-20,60.622867584228516,60.704438800263354,59.63499638880041,60.450667061711634,6357300
2020-07-21,61.456668853759766,62.76175300619082,61.3660395464127,62.39016385712306,10619700
2020-07-22,62.10920333862305,62.44453934085065,61.656049942701884,61.71949114154796,7366100
2020-07-23,61.05788803100586,62.08201216580915,60.49597535865344,61.86450048262216,8559500
2020-07-24,66.97608947753906,69.68594550360898,64.66500383429019,64.71032195065732,41226800
2020-07-27,75.45002746582031,75.5859748441684,72.89424302824563,73.73710847651871,39899200
2020-07-28,69.71312713623047,72.12390688003883,69.32341488120028,71.91545324450371,31500100
2020-07-29,74.92439270019531,75.55881170380538,69.84001023874498,69.88532835135041,28304000
2020-07-30,72.44110107421875,73.66461384214645,71.24477640331158,72.51360727598815,16820300
2020-07-31,71.49853515625,72.29608256463753,70.2478343969345,72.16920017954341,12021200
2020-08-03,71.55293273925781,71.73419828256829,70.15722608592117,70.4834902347331,10129800
2020-08-04,72.6767578125,72.6767578125,71.36260856312292,71.89733326861385,12569400
2020-08-05,73.98182678222656,76.12977653808291,73.02114371952828,73.39273285257808,14436300
2020-08-06,72.975830078125,74.40779666969468,72.70394215115893,74.35342046721607,9838700
2020-08-07,72.53173828125,73.22053344405238,71.96983244267176,72.94863861504354,8705800
2020-08-10,72.38672637939453,73.27490316846296,71.79762557831813,73.00301527805456,7421400
2020-08-11,70.6375503540039,71.7794918812614,70.6375503540039,71.67979758553025,7056300
2020-08-12,71.95169067382812,72.09670306948604,70.44722509902105,70.83693726913721,8354400
2020-08-13,70.96383666992188,71.68887807830785,70.53787129877631,71.59824876658126,6551800
2020-08-14,71.06351470947266,71.80668595871802,70.73724373033355,71.0725727983692,5611200
2020-08-17,72.6767578125,73.31116992283832,72.19641622687622,72.32329864894389,8663900
2020-08-18,71.96981811523438,73.24770696220479,71.82480572474537,72.70392432701374,6804800
2020-08-19,71.18135833740234,71.80671243038543,70.91852845650473,71.6073237680097,7976800
2020-08-20,69.6134262084961,69.87625602199867,68.86119678593072,69.16933779271636,11457100
2020-08-21,71.00009155273438,71.35355766650373,70.56506803737442,70.7100735709697,7942300
2020-08-24,71.50762176513672,72.4229937466678,71.13603258610709,72.25985821446001,6405600
2020-08-25,72.54080200195312,72.93957923355401,72.02420736763952,72.36860148565772,6113100
2020-08-26,74.09058380126953,74.47123101267775,73.41991867908754,73.63743038352476,7821600
2020-08-27,73.04833984375,74.59812392091926,72.65862757302978,74.48030650496139,8018200
2020-08-28,72.90331268310547,73.30208292658476,72.4229712415834,72.5589117140358,5699500
2020-08-31,71.82481384277344,72.28703224648537,71.3172842478409,71.59823714295396,9812900
2020-09-01,73.9093246459961,73.95463583868748,72.49548129132097,72.61330560437777,10193300
2020-09-02,74.47122955322266,74.96063606454452,72.39578611087657,73.72805823926848,12567800
2020-09-03,73.57398223876953,74.14495300200187,71.03632057303787,73.51960604643457,20090100
2020-09-04,71.51667785644531,73.83682121235226,70.15721756236123,72.95770244917959,13638700
2020-09-08,70.07564544677734,71.73418864370038,69.98501614458662,70.71005747668491,11553500
2020-09-09,71.96076202392578,72.23264991790668,71.19040261912158,71.25384381917435,7867500
2020-09-10,71.50762176513672,73.61931867800035,71.3807393417055,73.1752232814176,11241800
2020-09-11,71.43509674072266,72.77643375402498,71.23570815223175,72.51360397052075,7853500
2020-09-14,72.95768737792969,73.5196000059867,72.45921594057498,72.95768737792969,7091100
2020-09-15,77.80643463134766,78.65836520572768,73.75524227302138,73.91837776780538,21048400
2020-09-16,75.34127807617188,78.38646932703764,75.25971378719224,78.38646932703764,14492600
2020-09-17,74.61885833740234,74.96503047699063,73.43457388836892,73.78985783302478,10090200
2020-09-18,73.08841705322266,75.46608435369006,72.979096220333,75.03792672965159,10528300
2020-09-21,73.41636657714844,73.47103046941874,72.04078256820331,72.69669367326789,8417100
2020-09-22,73.31616973876953,73.68967045289635,72.33230301087426,73.63501350699313,6375200
2020-09-23,70.98401641845703,72.81509993991662,70.95668795474832,72.6055701343656,9094700
2020-09-24,71.4030990600586,71.96791303151832,69.3898203016907,69.98196274833383,9940900
2020-09-25,71.85857391357422,71.89501418797988,70.50120670575384,71.21177468098503,6057500
2020-09-28,72.66935729980469,73.21595451371131,72.39606564312366,73.16129062215727,5999300
2020-09-29,73.34349822998047,74.00851423954484,72.25031065973371,72.60559470873886,6114600
2020-09-30,73.85364532470703,74.64620576037325,73.398152259438,73.41636892392883,5878900
2020-10-01,75.26567077636719,75.35676799230923,74.46399859542429,74.75551385660205,6253800
2020-10-02,73.60768127441406,74.88305628216668,73.43459168753084,73.52568890947424,6145900
2020-10-05,77.01477813720703,77.09676356328637,74.2909312053975,74.2909312053975,10129100
2020-10-06,75.7211685180664,76.93277477100413,75.40231781702083,76.31330393367107,7795600
2020-10-07,79.18290710449219,79.25578765776004,77.23339748134607,77.23339748134607,11446400
2020-10-08,79.98458099365234,80.95022401906814,78.81851296734466,80.95022401906814,10920800
2020-10-09,80.87735748291016,80.89558109991009,79.83883372266432,80.476521312193,7608800
2020-10-12,82.81775665283203,83.14570528216481,80.786254420845,81.18709056264599,10022000
2020-10-13,81.6607894897461,82.58088735222371,81.4694832520517,82.44423805379286,8247000
2020-10-14,80.71337127685547,81.87943243358886,80.41274418012094,81.66990951182072,8159000
2020-10-15,80.30342864990234,81.52414672645665,79.42888280022032,79.51998002305275,10327900
2020-10-16,78.98249816894531,80.70426147444266,78.74564676891166,80.66782814387818,7457200
2020-10-19,79.76594543457031,81.642581638335,79.51998223106588,80.4765135227751,7994500
2020-10-20,80.40362548828125,81.05953651365336,79.95723734862597,79.9754609605927,7357600
2020-10-21,79.83881378173828,80.9593296380715,79.77504503871259,80.16676930309085,7387600
2020-10-22,80.35807800292969,81.02310087230637,80.05745094073454,80.56760785089745,5656200
2020-10-23,80.44920349121094,80.57674102600704,79.64753799388198,80.39454653351957,4165400
2020-10-26,79.00983428955078,79.96636560645032,78.13528144228124,79.44710376291258,5568000
2020-10-27,78.99160766601562,79.4562125452603,78.32659167343722,79.21935420188245,5315800
2020-10-28,76.38619232177734,77.80733553562511,76.37708051360045,77.57047717493829,8727300
2020-10-29,77.33361053466797,77.73444664825809,76.5410501146891,76.76879664281576,5845600
2020-10-30,76.4044189453125,77.20608433960166,75.75761954475986,76.91456901892619,4963600
2020-11-02,78.08061218261719,78.30835869124118,77.00564838390106,77.0694171283049,6597100
2020-11-03,79.88438415527344,80.38542240798724,78.39947216293346,78.51790482015222,6274700
2020-11-04,81.48770141601562,81.7792166812441,80.5858271501951,80.82268547515326,7620800
2020-11-05,82.38047790527344,82.86329945321486,81.77922370953847,82.37136609768791,6670100
2020-11-06,83.27323150634766,83.35521690815982,81.12330404427942,81.81564838270914,6403000
2020-11-09,81.10509490966797,84.24800126196013,81.02310949322158,83.99291930460181,8978000
2020-11-10,79.8570327758789,80.89555621667802,78.98248013600156,80.53116044177435,8350100
2020-11-11,82.79041290283203,83.06371150844137,81.40571711174965,81.53325460762807,7707300
2020-11-12,81.82478332519531,83.71052455306989,81.78834304177342,82.79042650991876,7474600
2020-11-13,84.922119140625,85.45959756416907,83.09103526752196,83.39166232659163,9170900
2020-11-16,90.43360137939453,93.32143305494297,87.78263502362469,87.83729197417455,18436200
2020-11-17,87.19049072265625,89.35863543511141,87.17227405628446,89.2584333446566,10843700
2020-11-18,88.3018798828125,90.00542633271795,87.79172990862568,89.7503443953524,8526600
2020-11-19,88.01036071777344,88.23810722476483,87.10848649616365,88.15611486810658,5542800
2020-11-20,86.84431457519531,88.547854290834,86.81698610172327,88.05592786779123,5329800
2020-11-23,89.39508056640625,90.12387236572295,88.2290192477185,88.51142971884741,8802400
2020-11-24,88.03768920898438,89.81410918386077,87.47287536940406,89.72301197109537,7022800
2020-11-25,88.81202697753906,89.26751999694422,87.58219721519956,87.63685415344116,5194900
2020-11-27,89.95076751708984,90.43358904850865,89.3221918206543,89.76857307325078,4367100
2020-11-30,88.38386535644531,89.23108267862797,87.63685705787464,88.875798667739,13840500
2020-12-01,91.88207244873047,95.01586732908325,89.75036103933806,89.90523398188455,16157300
2020-12-02,90.67957305908203,92.95703870668724,90.66134944174799,92.92059842229274,8676300
2020-12-03,90.64312744140625,92.1826963526894,90.57935868503628,92.06426369780722,7359000
2020-12-04,94.49658966064453,94.5148063242258,91.73629598470592,92.4741994397838,10824500
2020-12-07,96.91980743408203,98.03121155155773,95.62620888270992,96.58274008607431,11793000
2020-12-08,96.23658752441406,98.24075450743375,95.7537659207949,98.18609755616322,9876200
2020-12-09,95.12516021728516,97.1111100539061,94.29616653861224,96.5736316287614,8204100
2020-12-10,94.95207214355469,95.75373730714996,93.10276475833025,93.8315563254325,7135000
2020-12-11,94.76988220214844,95.76286065828245,94.03198569044307,94.75166553839684,7492600
2020-12-14,94.34173583984375,95.56246105504503,94.2870788877645,94.53304212239478,5878000
2020-12-15,95.73554229736328,96.91071540151893,95.12518317396979,96.27302780249194,7399900
2020-12-16,95.83574676513672,96.26391139701187,94.7061258078282,96.24569473088394,5986900
2020-12-17,95.05081939697266,96.34987606221087,95.00507511427652,95.96564921411465,7779300
2020-12-18,95.39844512939453,95.87416050755067,94.37384027723746,95.14229391635526,7417000
2020-12-21,95.90160369873047,96.02052905274606,94.52020883157792,94.73976601575941,6116400
2020-12-22,95.0874252319336,96.25840642651237,94.14515152003345,96.1211805409855,5597100
2020-12-23,94.9227523803711,95.93821412776124,94.77637624616072,95.75524395999828,3320800
2020-12-24,96.94451141357422,97.28299396003041,95.75522992601117,95.83756823433646,3172100
2020-12-28,97.10917663574219,98.95712960790789,96.92620650311392,98.43567694421189,5157000
2020-12-29,96.56945037841797,98.02403367485091,96.25841153567313,97.88680778204042,4602400
2020-12-30,99.62498474121094,100.35684452660351,98.25273979155128,98.52718459372397,9571800
2020-12-31,99.75304412841797,100.3293844007339,99.20414763388885,100.32024112787003,4909500
2021-01-04,102.1865005493164,104.38209378067722,101.04296313502415,101.97609357366177,11262100
2021-01-05,103.16535949707031,105.15968885666962,102.4700938337956,102.8360271710758,10583600
2021-01-06,105.76345825195312,106.47702427474712,102.9640817072701,104.1533560853946,10609300
2021-01-07,111.08777618408203,112.46917105294052,107.57482633485455,109.17577838816568,13556100
2021-01-08,108.58116149902344,115.53386724286449,107.01680323012906,115.18623439853178,18976800
2021-01-11,112.15814971923828,113.07297966308133,108.68180012039383,109.54173552147927,12006800
2021-01-12,112.52408599853516,114.53670913512474,111.31651072066165,114.50012207847293,14163200
2021-01-13,109.0751724243164,114.17077470571155,107.94992857241127,113.8048413485295,20650500
2021-01-14,115.68022918701172,123.1818309995742,111.30734371727914,112.93573969759652,37125400
2021-01-15,114.56415557861328,117.5922334437204,112.71619520541039,117.52820260719396,17343100
2021-01-19,120.1171646118164,122.6329467519911,117.50075062766689,119.46762926267053,20443800
2021-01-20,119.51338958740234,124.53581126841075,119.01938753380706,123.67586884252464,17360700
2021-01-21,122.73356628417969,123.86794627425255,121.06856938892555,121.90106783655261,15460100
2021-01-22,118.14112854003906,120.07142011898641,117.83923300863637,118.96446983717658,19163200
2021-01-25,119.40357971191406,120.91304317570443,116.50356417683057,120.60200441915998,20469300
2021-01-26,115.86319732666016,118.30579823427375,115.49726400517967,118.05879027594546,17084600
2021-01-27,111.37136840820312,114.44519683266228,111.151811229198,114.30797097843525,16732700
2021-01-28,115.11304473876953,116.71399701852329,113.05467752194326,113.89631933105315,14148100
2021-01-29,111.17011260986328,113.76823283350767,110.28273357961727,113.43889355192461,15169200
2021-02-01,115.87234497070312,116.04615788530556,112.87169738578832,113.93290329623333,10179900
2021-02-02,117.50074005126953,119.15657973192337,116.59505353701813,118.44301361494763,9302400
2021-02-03,116.64080810546875,118.14112852979086,115.32345086280621,118.01305290670956,9676600
2021-02-04,117.23544311523438,117.28118740090852,115.24112068444578,116.6408092790588,7445100
2021-02-05,116.8969497680664,117.90326812348704,115.90893191707019,117.82092283317456,6226800
2021-02-08,121.26068115234375,121.90105915908936,117.73858117645246,117.73858117645246,11160000
2021-02-09,121.37957763671875,122.96224280418315,120.5287928581319,122.56885884006036,7929100
2021-02-10,122.30359649658203,124.41685107175614,121.22409008879582,122.69696660470424,12196300
2021-02-11,127.30770111083984,127.37173192940384,122.64206417778614,123.86793259388656,12347900
2021-02-12,126.3014144897461,127.9023668239894,125.47807315867101,127.08816876665637,11114100
2021-02-16,128.12191772460938,130.08879623308025,127.5455704771768,129.549049995209,11833600
2021-02-17,124.6638412475586,127.74681272420229,124.50832188099719,127.3534426721692,12311200
2021-02-18,123.16353607177734,124.30707328121093,122.03828540707468,123.3647997373732,11614600
2021-02-19,125.02067565917969,126.20080025969472,124.16073319469348,124.55410340846565,10771900
2021-02-22,122.19380950927734,123.7581604763108,121.83701252609444,122.21209605262513,10363800
2021-02-23,118.10455322265625,120.51970375465937,114.70137768079896,118.10455322265625,18444700
2021-02-24,121.031982421875,121.10517047921873,116.80546633483775,118.47959952409259,12782900
2021-02-25,115.2685546875,120.3367056325078,115.0124034604856,120.31841908714601,13581200
2021-02-26,115.21367645263672,116.54017697680347,112.36855498890439,114.74711126306443,17281000
2021-03-01,118.1319808959961,119.2023301263522,116.40294608902383,118.58939581285915,9714900
2021-03-02,115.2685546875,117.57392968982458,115.2685546875,117.4915843989168,8274500
2021-03-03,112.42343139648438,116.87865494925765,112.25876175647475,115.92723113804622,10660300
2021-03-04,105.74516296386719,112.66128032643384,103.82402196633075,111.56348048527246,24454200
2021-03-05,110.51142883300781,110.96884367589345,105.55304663163413,110.60291040566563,17448700
2021-03-08,104.22655487060547,110.69440099677004,104.01614095471281,110.27358014458191,17246900
2021-03-09,106.4678955078125,108.31585571473191,105.50732835237228,107.09913033824311,17717100
2021-03-10,104.13508605957031,107.97736873214963,103.75085918823198,107.76696177005398,15240300
2021-03-11,110.31016540527344,110.51142905327973,107.09911124752895,108.16946030691157,15091600
2021-03-12,108.224365234375,108.86474328539133,107.29123495478288,108.86474328539133,8171000
2021-03-15,108.93794250488281,108.9653862842245,106.7697932021152,108.54456538192323,8935000
2021-03-16,109.18492126464844,110.92309905818047,108.04138416095584,109.52341075999621,10793400
2021-03-17,109.0545425415039,109.75242778726178,105.95994754923927,108.12708111550792,9890400
2021-03-18,105.14269256591797,108.65969435674317,104.77538044835129,108.35666133430847,10283800
2021-03-19,104.3437728881836,105.50080342518383,103.95809837781512,105.0324803735108,11536000
2021-03-22,107.60367584228516,108.65969556481916,105.40899484794119,105.40899484794119,9376400
2021-03-23,105.50080871582031,107.2088039255556,105.25287709126302,106.61192267382744,8977400
2021-03-24,100.05545043945312,105.31718017251872,99.95443941972277,103.2786043283561,24196100
2021-03-25,101.42366027832031,103.53569952328199,99.07287413191767,99.1738851309486,16772400
2021-03-26,107.03433990478516,107.16289809431807,102.11237577270948,102.84700000366546,12910900
2021-03-29,105.04168701171875,107.21800564142154,103.20513333443594,107.02516834601441,10863600
2021-03-30,105.66609954833984,106.60273869938761,104.94984484355709,105.85893681455863,8206200
2021-03-31,108.61378479003906,108.68724861951708,106.11607063495738,106.3272773932326,9806500
2021-04-01,114.6009292602539,114.6743860681186,111.69917166980456,112.77355367393255,17904000
2021-04-05,114.32544708251953,116.98845086554037,112.65418379897874,116.6854178786056,14113900
2021-04-06,112.43379211425781,113.8754861340843,111.60734175125975,113.86630140619135,13042300
2021-04-07,110.0921859741211,112.58989955960752,110.04626933969436,112.43379421198831,11193200
2021-04-08,113.34291076660156,113.70103817412534,111.4604404401642,111.4604404401642,10226700
2021-04-09,112.76437377929688,113.35207026626212,111.75426387429906,112.71845714510798,8315200
2021-04-12,111.01966094970703,112.45217044393047,109.49531817537542,112.2226012554513,9868400
2021-04-13,111.35940551757812,112.85620093083278,110.51459268664722,112.3970626089058,8384800
2021-04-14,110.96456146240234,112.42462516895804,110.65235072360554,112.02058114849558,9521900
2021-04-15,108.67805480957031,112.02976643609156,107.0343385432841,111.75428060151334,18709100
2021-04-16,109.12799835205078,110.74416728625434,108.2189063916404,109.44940079789959,9512100
2021-04-19,105.96913146972656,109.16473042890833,105.78547192811573,108.35664946350613,12630300
2021-04-20,105.555908203125,107.23635631464026,105.18860311273751,106.56601821937714,9299200
2021-04-21,107.80569458007812,107.88833612684014,104.47234540942745,105.14269053649005,8472200
2021-04-22,105.89566040039062,107.89750372852588,105.06003231245195,107.89750372852588,7411800
2021-04-23,108.94434356689453,109.01780738190837,106.45581463193469,107.05269586860582,8380300
2021-04-26,111.58898162841797,111.6073510857402,109.64223950597511,110.19320412542318,8444000
2021-04-27,111.35940551757812,111.70835512601532,110.09218627118177,111.57061222825826,5491800
2021-04-28,109.88101959228516,110.57890500712666,109.02702177658719,110.19323038220422,6476500
2021-04-29,109.36675262451172,110.95537438438892,107.99852231497614,110.85436338778946,8831800
2021-04-30,107.19960021972656,108.52192066566593,107.11695869480232,108.36581533687973,7950700
2021-05-03,106.46500396728516,107.94343003041239,106.27216669895056,107.8699662122196,10229500
2021-05-04,105.93240356445312,106.3548100172775,104.4447927477187,105.60182338295658,9638300
2021-05-05,105.95075988769531,106.9700475540336,105.46407437250397,106.52009394642774,7059000
2021-05-06,107.43838500976562,108.02608159806532,105.10596110987174,105.87731726070005,8581700
2021-05-07,107.28224182128906,109.66057451908054,106.56598729463208,108.72393560096604,9614300
2021-05-10,103.13166809082031,105.9507776665315,103.0582112692181,105.58347254083189,12281200
2021-05-11,103.62753295898438,103.75609114738664,100.21154222510522,100.76251389642444,10007700
2021-05-12,99.36673736572266,101.09309532625487,99.22899443667197,100.4135724170736,15058900
2021-05-13,99.86258697509766,102.3235687090646,99.08205321371267,100.42273629929164,10552000
2021-05-14,103.26940155029297,103.60916646690826,101.23082606239235,101.57059097900765,8425200
2021-05-17,100.82679748535156,101.03799723032921,99.05452294520518,100.15645232517451,10688600
2021-05-18,101.78179168701172,104.20604875433737,101.68996541311881,103.76527283139754,7476600
2021-05-19,103.21430206298828,103.29694360282373,99.1738831981797,99.63302154631941,7280500
2021-05-20,104.02238464355469,104.42642863805753,102.9388178449387,103.20511893168872,6442500
2021-05-21,102.70925903320312,104.68355556119434,102.56233838776213,104.68355556119434,5979400
2021-05-24,104.3437728881836,105.17940799987677,102.95718019530246,103.08573836542527,6653600
2021-05-25,104.94066619873047,105.54673221846433,104.31623772653299,105.46408366763897,5331700
2021-05-26,106.52009582519531,106.52009582519531,104.68354244889885,104.68354244889885,6605100
2021-05-27,106.30889129638672,107.00678355542036,105.60182131452686,106.5200980216097,6513700
2021-05-28,107.76895141601562,108.20972029784954,106.47417793810149,106.79558037989526,5386500
2021-06-01,108.82498168945312,110.22994402293169,107.83324109903445,109.92691100821003,7596100
2021-06-02,109.22901153564453,109.68814988931415,108.28318764802836,109.18310190381474,5383400
2021-06-03,107.27306365966797,108.59538410112141,106.94248354930461,108.40254687105843,4912200
2021-06-04,109.7432632446289,110.05547399640187,108.40257994615855,108.5678700517725,5352100
2021-06-07,108.5586929321289,109.04537855336045,107.9618115641312,108.48522910095147,6266000
2021-06-08,106.44664001464844,108.06280906899308,105.65692144297411,107.9434356126779,11564800
2021-06-09,107.5577392578125,108.03524702919316,106.49254200900782,106.52008918699235,6401600
2021-06-10,108.57704162597656,109.1371910073925,107.09861548891425,107.47511232155917,8566600
2021-06-11,108.58621978759766,108.74232514520091,107.58530154731125,108.62295169630934,6036600
2021-06-14,111.102294921875,111.11147965043891,108.7790560137636,108.86170455904842,7610300
2021-06-15,109.68815612792969,112.02976466718401,109.52286603097178,110.51460661271919,8196900
2021-06-16,108.3750228881836,110.10138772465194,107.89752204343661,109.77999225165917,8059400
2021-06-17,109.80472564697266,110.83713627267045,108.39436693247632,108.47733251933842,7608100
2021-06-18,106.7351303100586,108.67090722528428,106.20048508570233,108.32062606075937,12532800
2021-06-21,105.21416473388672,106.37563374593601,104.18174705286846,106.35719382277725,11116200
2021-06-22,105.38931274414062,105.5367969710238,103.25073870855684,104.6242176584212,11792400
2021-06-23,106.97479248046875,108.23765279504389,106.7535556243702,107.11305672456874,8913700
2021-06-24,108.07172393798828,108.46809783018338,107.17757769051778,107.5923915029651,6772200
2021-06-25,107.41726684570312,108.70778721869779,107.41726684570312,108.26532047864211,6712800
2021-06-28,110.25639343261719,110.56980175804841,108.01642128713043,108.11781975306857,11026600
2021-06-29,110.82791900634766,110.88322470691115,109.15945770072909,110.06282399562757,7874900
2021-06-30,110.7634048461914,111.31648300756572,109.70333426777455,110.7634048461914,7936400
2021-07-01,109.15946960449219,110.80949116801018,108.79996844608681,110.70809268407324,8295600
2021-07-02,109.61113739013672,109.860020059606,109.15023782738166,109.46364615432589,5144300
2021-07-06,110.66199493408203,111.50082853510168,108.97510073825079,110.477630877484,7181500
2021-07-07,109.00276184082031,111.5838025664383,108.96588902670918,111.2058614963768,7391800
2021-07-08,108.6524658203125,109.030399806,106.35718092649549,106.80886756310514,7565400
2021-07-09,111.1321029663086,111.34411986464104,108.42201825508333,108.77229939931806,8374200
2021-07-12,113.04023742675781,113.13242297628669,110.17344124910639,111.7128513133363,10668700
2021-07-13,114.2109375,115.66738211787018,112.57934876031347,113.55646082475293,13460200
2021-07-14,114.66260528564453,115.94390564857233,114.36762981431086,115.36317466735073,10587700
2021-07-15,108.33905029296875,111.26115183828487,107.73066652606575,110.7265136894214,23734500
2021-07-16,106.68905639648438,109.68490432881889,106.16363104043194,109.46367445068391,12110000
2021-07-19,106.32955169677734,106.57844145513678,104.37534161102275,105.0851240032925,9230200
2021-07-20,107.29743957519531,107.73068637001988,105.48149383489857,106.81810000241347,7108000
2021-07-21,108.6524658203125,108.6524658203125,106.8641732603352,107.140715812024,5564700
2021-07-22,107.4449234008789,108.85527519470382,107.12229505470498,108.85527519470382,5746500
2021-07-23,107.65692901611328,108.44967688782019,106.31110303299381,108.44967688782019,5773900
2021-07-26,106.60607147216797,107.0208782702105,105.88706927141729,106.73512278857095,6440600
2021-07-27,104.66107177734375,106.37561868430336,103.28759307282891,106.30187306765004,11127500
2021-07-28,106.07144927978516,106.47704323798783,104.9745058197938,105.02981856222105,6819700
2021-07-29,107.06697845458984,107.95190484239328,106.56920604280607,106.92870716807717,7162000
2021-07-30,107.51866912841797,108.23767145275468,106.18206296474284,106.46781849549961,6482600
