Date,Close,High,Low,Open,Volume
2020-04-16,22.55137062072754,22.85433737185748,22.186412657080492,22.85433737185748,26896000
2020-04-17,23.21405029296875,23.349381789283942,22.60811690315444,22.981806024512263,34089000
2020-04-20,22.550495147705078,23.159920775712123,22.518191441130515,22.70066958071265,23801000
2020-04-21,21.62238311767578,22.245778922374136,21.548170203707866,22.225696938496135,29138000
2020-04-22,22.69804573059082,22.894494128442837,21.892171820602677,22.244032025624136,35438000
2020-04-23,22.60724449157715,23.15468050792052,22.571446966541885,22.72249400393249,21659000
2020-04-24,23.120630264282227,23.143330118746686,22.602880073352456,22.684078973200783,23373000
2020-04-27,23.438438415527344,23.680288205847607,23.080466487058573,23.080466487058573,16588000
2020-04-28,23.113643646240234,24.133428459874732,23.060385336095788,23.943964365461053,18988000
2020-04-29,24.099376678466797,24.18406773492528,23.50654094856843,23.66806445885389,28871000
2020-04-30,23.715211868286133,23.92737581308098,23.46899564532324,23.881974440834533,23379000
2020-05-01,22.674474716186523,23.38605382638177,22.543509654664426,23.224530306014884,26836000
2020-05-04,22.897987365722656,22.91283028228831,22.292053981911003,22.631690821104584,17046000
2020-05-05,23.125869750976562,23.4812221742255,23.02459052176771,23.272552023826997,26462000
2020-05-06,23.065624237060547,23.615679816929028,23.01673070379421,23.427962621532288,22727000
2020-05-07,23.3773250579834,23.614810104230557,23.22453274769585,23.573773503575453,18238000
2020-05-08,24.012943267822266,24.058344647212692,23.57639192721688,23.76585438304526,16757000
2020-05-11,24.045246124267578,24.162240885445534,23.726562213492667,23.868005405918005,20851000
2020-05-12,23.438438415527344,24.247804555958265,23.418358095123004,24.148272246294415,18764000
2020-05-13,22.975692749023438,23.60258070360061,22.644787154719296,23.579879185966156,21927000
2020-05-14,23.27691650390625,23.30747496341578,22.242290330470926,22.784487328971753,19912000
2020-05-15,22.736467361450195,23.05514964194096,22.41865770403563,22.65002938288111,21650000
2020-05-18,23.881975173950195,24.161367730101606,23.399148226723657,23.453280825907417,26531000
2020-05-19,23.7440242767334,24.100250953568572,23.714338442778633,23.881975309670953,18702000
2020-05-20,24.331621170043945,24.561247560218636,24.104614313924028,24.182321051409026,18605000
2020-05-21,23.992856979370117,24.403216231783034,23.97976097439895,24.3525757924178,14847000
2020-05-22,24.154380798339844,24.206766480613794,23.618295598293624,23.900307658079427,17452000
2020-05-26,24.623239517211914,25.06590251389243,24.568234292579813,24.883424388119277,23573000
2020-05-27,25.109556198120117,25.127891271211798,24.44687070214025,24.710547704680796,22812000
2020-05-28,24.72102928161621,25.258861534014162,24.65903973559141,24.88342710423727,18543000
2020-05-29,25.430858612060547,25.494595058072953,24.61363390802759,24.70007187291861,27300000
2020-06-01,25.31909942626953,25.41601385533379,25.090345669413686,25.356642193621663,18444000
2020-06-02,26.023693084716797,26.046394602515488,25.32783127993338,25.409902795607742,31847000
2020-06-03,27.025144577026367,27.140394096020405,26.237607307441163,26.28475392958722,31926000
2020-06-04,26.96926498413086,27.328109524275796,26.37642759847788,26.695111499079207,34997000
2020-06-05,27.684335708618164,28.647368377102637,27.510588821414526,27.913087816455118,50958000
2020-06-08,27.72275733947754,27.838006867997805,27.35954630042913,27.721010428004288,23916000
2020-06-09,27.530670166015625,27.841495470219428,27.203256698834792,27.240801135569775,22335000
2020-06-10,27.5062198638916,27.870303432716437,27.47653403363257,27.64679041353791,25914000
2020-06-11,25.647384643554688,26.939575878687283,25.61682619082127,26.85837699057673,45115000
2020-06-12,26.21490478515625,26.537953474387383,25.558332600365397,26.439292122887032,39439000
2020-06-15,26.55017852783203,26.782422817577626,25.53039361841557,25.75652788163688,29824000
2020-06-16,27.12904167175293,27.463439427338614,26.542316011433513,27.066177851294945,30387000
2020-06-17,27.36652374267578,27.65202795771862,27.222462700861577,27.36477683164126,20279000
2020-06-18,27.8266544342041,27.862451962108757,27.198893757263157,27.25127944926617,33625000
2020-06-19,26.707273483276367,28.05952846224773,26.707273483276367,28.02248051891711,58465000
2020-06-22,27.65728759765625,27.713741115937133,26.774308404831956,26.948080389755443,27195000
2020-06-23,27.459697723388672,28.001305935908196,27.458816110333714,27.791367621027508,22419000
2020-06-24,27.0777530670166,27.430591804345823,26.86075678088048,27.274460473800012,19096000
2020-06-25,27.243587493896484,27.299159406369245,26.72755946778057,26.99748282938344,15029000
2020-06-26,27.116561889648438,27.854877493559513,26.74078946605947,27.659935012368972,31425000
2020-06-29,27.32561683654785,27.38118873660219,26.855458035985166,27.174776899294688,14516000
2020-06-30,27.83988380432129,27.968669976511553,27.05834391058653,27.34061656319904,25125000
2020-07-01,27.585838317871094,27.94926141800083,27.516152191632592,27.795776627150413,15661000
2020-07-02,27.82753562927246,28.172434791002726,27.756084588274778,28.028652778366837,16638000
2020-07-06,28.120389938354492,28.31445081021246,27.992485378906704,28.22712400674007,17561000
2020-07-07,27.6202392578125,28.06481617580733,27.56995871393674,27.992483529251974,16150000
2020-07-08,28.189193725585938,28.213009055255515,27.708450464985685,27.886633884553785,18023000
2020-07-09,28.35944175720215,28.609072870203775,27.808129024749356,28.228007372360757,25225000
2020-07-10,28.1777286529541,28.490872927203004,27.82488991559845,28.39560823470818,13280000
2020-07-13,27.460580825805664,28.538504199999583,27.396187741425752,28.37531493272643,21549000
2020-07-14,27.793132781982422,27.893692198680856,26.92073790661409,27.255935962275544,18363000
2020-07-15,27.6784610748291,28.030418195209535,27.360023760316704,27.869875435799134,15253000
2020-07-16,27.463228225708008,27.687280767396064,27.283279892415376,27.39883513926877,12929000
2020-07-17,27.584081649780273,27.80460611118652,27.345033214374375,27.711104627893437,13354000
2020-07-20,27.97396469116211,28.019833813433195,27.367963309277027,27.508217198091984,14323000
2020-07-21,27.727855682373047,28.159201686924238,27.5805455462279,28.159201686924238,14312000
2020-07-22,27.680221557617188,27.846057344272374,27.377663404135774,27.78695562144807,14404000
2020-07-23,27.31591796875,27.882224853181523,27.202127623987163,27.64229484999892,19417000
2020-07-24,26.973663330078125,27.425296540810894,26.83164455103976,27.044231071832236,15631000
2020-07-27,27.581432342529297,27.606130972035015,27.123624400999773,27.195073767431605,20646000
2020-07-28,27.111270904541016,27.53114922384316,27.006300062864714,27.449113781723383,13974000
2020-07-29,27.243587493896484,27.4535258299047,27.11921105945661,27.215360731088264,16562000
2020-07-30,27.53026580810547,27.603480071804434,26.992187406026144,26.992187406026144,21259000
2020-07-31,27.94044303894043,28.085989962151427,27.468520919839946,27.75961308379415,24719000
2020-08-03,28.335620880126953,28.534973098099936,27.987191940243612,28.05070172624763,20796000
2020-08-04,28.967201232910156,28.984843587196444,28.261523886133777,28.271224993783473,25258000
2020-08-05,29.068641662597656,29.248591664158354,28.738740056273326,28.9548530158125,22299000
2020-08-06,29.035120010375977,29.186841552561763,28.704333466362325,28.912508518567204,14193000
2020-08-07,28.750205993652344,29.085404026584666,28.357672827626278,28.967203943235635,14192000
2020-08-10,28.876346588134766,29.044825530894187,28.58525276999916,28.59936867335005,11989000
2020-08-11,28.58261489868164,29.402084508425467,28.47058944721082,28.894877600563188,19316000
2020-08-12,29.4303035736084,29.627895943864306,28.699927525416165,28.74315012033003,18471000
2020-08-13,29.05805778503418,29.410013162275515,28.919567154878614,29.30416240170493,15095000
2020-08-14,28.91692543029785,29.095990466074255,28.75638099880432,28.934564421513485,10140000
2020-08-17,29.137451171875,29.267118962353088,29.021014307883483,29.066000130924913,10594000
2020-08-18,28.989255905151367,29.38973033984112,28.94515169543252,29.273293476416903,8857000
2020-08-19,29.039539337158203,29.38179030688358,28.953975753492948,29.062471373601444,11273000
2020-08-20,29.006019592285156,29.108343926567144,28.761678140427083,28.905461849324755,8910000
2020-08-21,29.11098289489746,29.149797422106236,28.668170886005715,28.959264697863272,11508000
2020-08-24,29.46206283569336,29.65524041730496,29.209780162179662,29.286524245926387,11996000
2020-08-25,29.65082550048828,29.73462584410659,29.373847597972482,29.550267780094394,11140000
2020-08-26,29.96221160888672,30.124519280896493,29.418841797004518,29.527337417790484,14844000
2020-08-27,29.91546058654785,30.105993326397982,29.650828603205856,30.034542287103392,12552000
2020-08-28,30.41649055480957,30.41649055480957,29.788438788994405,29.90311242854315,14589000
2020-08-31,30.622013092041016,30.92457119814585,30.30181263315514,30.30181263315514,22229000
2020-09-01,31.71493911743164,31.938111744541143,30.645838492611055,30.873419185421945,29205000
2020-09-02,33.07954406738281,33.427973049026704,32.07042344976829,32.27242389591414,37053000
2020-09-03,31.057777404785156,32.54058341398731,30.887531849828154,32.28565925305937,41795000
2020-09-04,32.01573181152344,32.86078150115086,31.182149821778353,31.841078203925814,58514000
2020-09-08,30.92104721069336,31.99808887452383,30.873413190881987,31.10805010819245,26685000
2020-09-09,31.758155822753906,31.918700237756223,30.970444722891145,31.4167865293505,26273000
2020-09-10,31.49793815612793,32.44619365560218,31.26065303678503,31.943398342380476,22851000
2020-09-11,31.72905731201172,32.13217326702456,31.286241843336477,31.7996233826181,17362000
2020-09-14,31.94957733154297,32.27507090036144,31.698179640833715,32.144521500588354,16447000
2020-09-15,32.365047454833984,32.73640847620199,32.22743841396082,32.31123876984553,16618000
2020-09-16,32.37651062011719,32.81403298920289,32.315645667400595,32.47707171653113,18498000
2020-09-17,32.277706146240234,32.64818879160934,31.31445665217564,31.31445665217564,22862000
2020-09-18,31.731687545776367,32.447069222349725,31.31886730566682,32.38355945154344,35295000
2020-09-21,31.31422233581543,31.3293531880643,30.574515173428033,31.15577623446068,24198000
2020-09-22,32.186553955078125,32.20524680274741,31.41747145786485,31.721901714893363,19500000
2020-09-23,31.296417236328125,32.152729702713046,31.159336341308023,32.06104815291015,15542000
2020-09-24,31.379209518432617,31.82873110067701,31.07389287605781,31.17269845532514,13611000
2020-09-25,31.76018524169922,31.84207725320939,31.001785146547988,31.337370236133705,18183000
2020-09-28,32.69483184814453,32.7954167139437,31.958686590862797,32.194573075817786,22192000
2020-09-29,32.42422866821289,33.00638285018089,32.40019451517095,32.71174545834008,13722000
2020-09-30,32.429569244384766,33.02418191936618,32.1972447628555,32.30761918037269,22403000
2020-10-01,32.810550689697266,32.99836886708633,32.474075946139635,32.844374396396944,16016000
2020-10-02,31.76285171508789,32.48297639832542,31.702324908633997,32.04502717743394,17100000
2020-10-05,32.5880126953125,32.654773847295054,32.03612707044234,32.11979837637805,18923000
2020-10-06,32.39929962158203,33.11319330876421,32.22483302318296,32.588900467335414,16672000
2020-10-07,32.64498519897461,32.9227090471401,32.58445498932052,32.78829707479929,12747000
2020-10-08,33.23158645629883,33.31704046737223,32.78473729309388,32.92537681588806,17045000
2020-10-09,33.531558990478516,33.82530670491558,33.29122427308329,33.463018536232525,17253000
2020-10-12,34.04161834716797,34.27928416613737,33.80662148084615,33.9846501301596,18839000
2020-10-13,33.95793151855469,34.51961002605381,33.70157293560981,34.21785549498662,16731000
2020-10-14,33.85200881958008,34.15821842584995,33.63392556243662,34.140415225893506,17298000
2020-10-15,33.819068908691406,33.86891650168898,33.382009423848295,33.38468177096608,14361000
2020-10-16,33.705142974853516,34.11727539538072,33.66063327106458,34.11727539538072,10295000
2020-10-19,33.448768615722656,34.146638272669115,33.393579727315384,33.93567566521406,14803000
2020-10-20,33.55738067626953,33.92678610366412,33.43008930253927,33.559159977889685,13297000
2020-10-21,33.11764907836914,33.545805376463306,32.96276156553105,33.44877911716056,11896000
2020-10-22,33.23515319824219,33.3188245241335,32.67792274522726,33.03131109099893,13547000
2020-10-23,33.17729187011719,33.28589039856331,33.002825220390406,33.225360182564295,8868000
2020-10-26,32.315635681152344,32.931610215176754,31.832290427373906,32.899565807545194,15509000
2020-10-27,32.00942611694336,32.50612632141667,31.975602407564864,32.50612632141667,9620000
2020-10-28,30.90654182434082,31.587498167031974,30.756999003297047,31.5109474550063,22331000
2020-10-29,31.60084342956543,31.99517595343299,30.74274828525303,30.91098732105379,15697000
2020-10-30,31.121957778930664,31.421043436645768,30.658195041944335,31.100592577314593,18530000
2020-11-02,31.266155242919922,31.634674362367633,31.008013929169977,31.603519610405627,11757000
2020-11-03,31.48958396911621,31.97738086118639,30.857585548275402,31.68452615402971,15457000
2020-11-04,32.45716094970703,32.84436949775639,31.790445908531762,32.08775220529942,21277000
2020-11-05,33.902748107910156,34.06119080862627,33.11408301997108,33.14523776974221,21783000
2020-11-06,33.8804931640625,34.15198600941948,33.57339392032129,33.829755913952134,13545000
2020-11-09,33.42831039428711,35.061716092035745,33.381131735887664,34.63533905164109,24088000
2020-11-10,32.323646545410156,33.22001730329257,32.077077438727905,32.96365864177841,26784000
2020-11-11,33.46213150024414,33.57073001295063,32.806098961475655,33.011720340280654,15133000
2020-11-12,32.952972412109375,33.700689902982376,32.782064392842344,33.57873983932593,12160000
2020-11-13,33.2467155456543,33.5876419210968,33.07581092819253,33.380237855320935,10997000
2020-11-16,33.89741134643555,33.94725895274246,33.29122642287217,33.36332548450124,12100000
2020-11-17,33.87871170043945,34.04249568957218,33.56092987834352,33.706024414472424,11950000
2020-11-18,33.8804931640625,34.265032758895735,33.791480563714956,33.815511317230616,13517000
2020-11-19,34.21073532104492,34.256134669851804,33.32237838495607,33.62235364840391,14555000
2020-11-20,34.121726989746094,34.61308247166271,34.0656484303254,34.20896030440051,16140000
2020-11-23,34.448402404785156,34.63978255019669,34.092345214750154,34.30330786044714,12212000
2020-11-24,34.9139404296875,34.96556732425108,34.37540645197764,34.592600023206955,13455000
2020-11-25,34.78932571411133,35.2050200599934,34.626431364607114,34.96824396162501,11787000
2020-11-27,35.15606689453125,35.53170663992133,34.982489922735994,34.995841475087396,6846000
2020-11-30,35.74623489379883,35.79786180688973,34.95934892089485,35.0732887438865,15454000
2020-12-01,36.012386322021484,36.200204514766014,35.61627438507435,35.91358075049125,18181000
2020-12-02,35.93761444091797,36.087157272520436,35.70439689413956,36.02751671179687,10031000
2020-12-03,35.5877799987793,36.196637182851525,35.43645790008268,36.00614668795022,16120000
2020-12-04,36.6452751159668,36.70936732843694,35.81833447028316,35.81922751674036,20083000
2020-12-07,37.465087890625,37.63866484858076,36.79303151240899,37.06630367529415,19707000
2020-12-08,37.68941116333008,37.98226589822086,37.22208977786607,37.321785006765055,18121000
2020-12-09,37.04939651489258,37.928853625676446,36.82240993783573,37.33868920445135,20908000
2020-12-10,36.49928665161133,36.9630493151021,36.31858569976493,36.623905655910086,26244000
2020-12-11,36.123653411865234,36.228689933674794,35.45248657414139,35.961648677260314,26664000
2020-12-14,36.655948638916016,36.87848353672604,36.13966604610249,36.186844694023826,26116000
2020-12-15,37.21318054199219,37.33156860742589,36.76187973566499,36.96572181098554,21207000
2020-12-16,37.82202911376953,38.02230914442612,37.115256091136295,37.207830681278885,23160000
2020-12-17,37.92885208129883,38.27689566183119,37.79088151832013,37.96445848323313,17152000
2020-12-18,39.011505126953125,39.10935468413122,37.8839630330337,38.135324720531415,45243000
2020-12-21,38.50159454345703,38.781684730352545,38.03657202736406,38.436059008035166,19096000
2020-12-22,38.88043975830078,38.92083570707558,38.42259845824158,38.5015993180488,17929000
2020-12-23,38.194576263427734,39.140774941581185,38.16046093462899,39.05100388866708,10533000
2020-12-24,38.73321533203125,38.78169321479206,38.38400060918223,38.466590401393475,4123000
2020-12-28,38.77091598510742,39.254790687390624,38.70538386598946,38.991754706133754,10625000
2020-12-29,38.515960693359375,39.12551622738012,38.313974106539376,39.12551622738012,9593000
2020-12-30,39.035743713378906,39.32032007143653,38.61111711718214,38.752061161858705,10553000
2020-12-31,39.306854248046875,39.36520508863787,38.87594703983484,39.16860532295393,10211000
2021-01-04,38.17303466796875,39.70096122762374,37.8157414410783,39.43972311005681,24171000
2021-01-05,38.43157196044922,38.54737640285737,37.91986947069555,38.15776582168943,15069000
2021-01-06,38.194576263427734,39.01329963549762,37.752895423052486,38.00066818647819,17226000
2021-01-07,39.80419921875,39.91192517817996,38.656010417224216,38.78707808563706,21267000
2021-01-08,40.00618362426758,40.396694914512175,39.378676606107575,40.128275549585695,15271000
2021-01-11,40.0169563293457,40.28806738146098,39.537571224057416,39.55462888887465,11660000
2021-01-12,40.34282684326172,40.824907037078766,40.00259134603136,40.197396646981005,13846000
2021-01-13,40.50621795654297,40.71089967867536,40.227925606539344,40.424525398838,13118000
2021-01-14,40.58341979980469,41.16065445060936,40.51698702894267,40.71269299261206,19692000
2021-01-15,40.02503967285156,40.397596103250514,39.55912325159374,40.23421098242751,18165000
2021-01-19,41.22977828979492,41.249531071717904,40.24318025566134,40.24318025566134,18819000
2021-01-20,41.464088439941406,41.8150975893276,40.84645438720334,41.25222545689856,14710000
2021-01-21,41.90756607055664,42.145462467864164,41.33122859025973,41.48473731234337,15749000
2021-01-22,41.745975494384766,41.97310169331424,41.5089763278345,41.629273798033296,16248000
2021-01-25,41.72533416748047,42.19304851672138,40.943417635274244,42.15354979216202,14692000
2021-01-26,41.64273452758789,41.92641365651933,41.46408622889327,41.53321069281014,10742000
2021-01-27,39.92179870605469,41.02240677946548,39.63542444960795,40.89493146948302,21857000
2021-01-28,40.553794860839844,41.15886081032931,40.13096613863104,40.89403380177782,16946000
2021-01-29,40.442474365234375,41.12474667228336,40.184828644103874,40.38861310515674,22069000
2021-02-01,41.90038299560547,42.131995340103,40.719876796222835,40.922760621240386,17027000
2021-02-02,42.81067657470703,42.81875507981731,42.01349695046314,42.171498675252494,16141000
2021-02-03,41.7612419128418,42.957908692252154,41.707377216462625,42.81517015771212,17857000
2021-02-04,42.249595642089844,42.297176287022054,41.06908949984235,41.29531502195418,15243000
2021-02-05,41.83485794067383,42.81427494272306,41.7765036607116,42.58176190326791,12488000
2021-02-08,42.435428619384766,42.5000635095855,41.79624729315308,42.08082710536465,17610000
2021-02-09,42.60869216918945,42.658964513880264,42.069158270436525,42.37259022556797,12758000
2021-02-10,42.19752883911133,42.865435207601266,41.78816543522716,42.84029903847923,14587000
2021-02-11,42.94623565673828,43.0324177967514,42.120327476916955,42.524304117886814,17123000
2021-02-12,43.65813064575195,43.72097107640906,42.63203031451389,42.94533866112902,13551000
2021-02-16,43.91038131713867,44.41759767190171,43.72096282967882,44.06748578869472,15163000
2021-02-17,43.31340408325195,43.640174311917455,42.647292115656526,43.47050515472576,14084000
2021-02-18,43.38341522216797,43.576426041423,42.65356577251149,43.11140355854549,16715000
2021-02-19,43.984893798828125,44.44991633531823,43.69851955759381,43.741610620894434,17992000
2021-02-22,42.76398849487305,43.68415368229474,42.670625102261006,43.44984968203346,16967000
2021-02-23,42.36361312866211,42.60779701425563,40.94161801031934,42.29538588260747,21303000
2021-02-24,43.169769287109375,43.21734651292828,41.53411337145361,41.984773429474934,15125000
2021-02-25,41.04036331176758,43.03510679501041,40.86530734906919,42.619459325223026,23148000
2021-02-26,42.18136978149414,42.710130005955556,41.361749140431975,41.97130126152424,22640000
2021-03-01,43.95078659057617,43.98849084692388,42.539565246495705,43.063835910690344,24677000
2021-03-02,43.13654327392578,44.06568766063312,43.05485072992811,44.02169936771129,18546000
2021-03-03,41.57001876831055,43.2155474776733,41.472165784311606,42.9112183277806,23991000
2021-03-04,39.8221435546875,41.923715272395704,39.6282355093221,41.445227487880764,34575000
2021-03-05,40.41016387939453,40.936229034032145,38.871463711729696,40.77912795752319,42414000
2021-03-08,37.8166389465332,40.2144620175738,37.63799061951917,40.1130166710686,45243000
2021-03-09,39.82304763793945,40.11929485491448,38.65600681660397,39.112947438844884,37884000
2021-03-10,39.283512115478516,40.759371599149446,39.05997829733287,40.15969249317893,19914000
2021-03-11,40.72884750366211,41.066391299281804,39.68748760086999,40.30961116452327,26170000
2021-03-12,40.502620697021484,40.71089130106896,39.90563331978846,39.98104181907526,18906000
2021-03-15,42.26215744018555,42.303454036694035,40.68395898224214,40.86260725739416,31241000
2021-03-16,42.92738342285156,43.449859648927344,41.96053460506703,42.30705420215116,31190000
2021-03-17,43.413047790527344,43.74341033997345,42.19393673202753,42.21997013240371,23754000
2021-03-18,41.66788101196289,43.391510305699185,41.631971212206636,42.60241248965541,28728000
2021-03-19,42.92637252807617,43.12722528938156,41.08431912186747,41.35121970936541,108602000
2021-03-22,43.000553131103516,43.54339664085125,42.67394140023448,42.786129841213715,31805000
2021-03-23,41.985435485839844,43.00869866576648,41.85786797430824,42.8648443979198,24712000
2021-03-24,41.37112808227539,42.521959036361,41.33493758308199,42.473102207581505,20882000
2021-03-25,41.77191925048828,41.981821351073364,40.6509458106903,41.16212358733139,17537000
2021-03-26,43.61215591430664,43.69901170164743,41.31411523553666,41.31411523553666,28925000
2021-03-29,42.75989532470703,43.53254467768376,42.36633151488801,43.4637841278164,28410000
2021-03-30,41.27069091796875,41.980008640961145,40.85993610710165,41.96915080377403,27935000
2021-03-31,41.949249267578125,42.25776578850767,40.930510741900406,41.52764004875037,28684000
2021-04-01,43.0611686706543,43.118167131197836,42.450465455622,42.710128560523835,23528000
2021-04-05,44.1948127746582,44.29976381112419,43.139883845519044,43.45473350360204,22966000
2021-04-06,43.777732849121094,44.17129323727865,43.22312373435525,43.70987653868573,18063000
2021-04-07,43.65016555786133,43.78135351540263,43.24665154234218,43.428504812995634,12074000
2021-04-08,43.92338943481445,44.149574803578865,43.438448639225484,44.149574803578865,18121000
2021-04-09,43.88811492919922,43.908018667152554,43.11456117530738,43.427602416826915,16614000
2021-04-12,43.75962829589844,43.91795735236319,43.300924428703645,43.602203483854254,23247000
2021-04-13,43.876338958740234,44.17128485841447,43.453825566540246,43.87995938782036,15281000
2021-04-14,43.183319091796875,44.25905618189998,42.99241992651422,43.65107243594628,18220000
2021-04-15,43.42759323120117,43.63658761247916,43.13626773002579,43.575972166712745,18370000
2021-04-16,43.31812286376953,43.58864039849194,43.13626961588984,43.471023028647146,16263000
2021-04-19,41.7990608215332,43.13807791807408,41.62263649318825,43.113649509372145,26319000
2021-04-20,41.37022018432617,41.80177959692726,41.124127572594844,41.61902207884961,19128000
2021-04-21,41.5991096496582,41.648870708428866,40.94859890758498,41.185642120130865,25947000
2021-04-22,41.175697326660156,41.721253652331725,40.62290014130908,41.174789630713676,27057000
2021-04-23,42.17271041870117,42.3283267419746,41.39191952038567,41.48148803646702,22890000
2021-04-26,42.69023132324219,42.86936838325356,41.941102668459735,42.25323960795242,18271000
2021-04-27,42.192623138427734,42.90827407774569,42.07591345959531,42.857608768860544,13267000
2021-04-28,41.54572677612305,42.15823852030805,41.26073445465219,42.103952789464394,15940000
2021-04-29,42.187191009521484,42.494803244031125,41.53034713564013,42.494803244031125,14650000
2021-04-30,41.274314880371094,41.68416551604449,41.06079578657419,41.59188078696817,19367000
2021-05-03,40.726043701171875,41.6036442733963,40.55776099588208,41.59549916819553,15098000
2021-05-04,40.21937942504883,40.50527946569913,39.56525167323864,40.46185156773561,23497000
2021-05-05,40.15514373779297,40.843653493925814,40.02305155416419,40.75046453434176,16388000
2021-05-06,40.58488845825195,40.631029079206066,39.79414403239508,40.15242151916488,13495000
2021-05-07,40.94678497314453,41.47153663173517,40.64098125376446,41.128638184338655,11712000
2021-05-10,39.455772399902344,40.58036597043149,39.42591507823515,40.56679540185035,25239000
2021-05-11,39.814964294433594,39.96786446799829,38.27509436668346,38.45151870581669,17887000
2021-05-12,38.214481353759766,38.981701976352376,37.92134728885913,38.83965961905082,29940000
2021-05-13,38.95817184448242,39.339970122670586,38.509418053956516,38.89393251710395,21841000
2021-05-14,39.9552001953125,40.27186184819889,39.08936521235579,39.48202138230363,16964000
2021-05-17,39.80320739746094,40.00225168346824,39.16084159429389,40.00225168346824,15725000
2021-05-18,39.24225616455078,40.21032924032209,39.200636760140256,40.16328091783065,17824000
2021-05-19,39.9642448425293,40.0348138832455,38.51484779191198,38.54198893419164,21369000
2021-05-20,41.165740966796875,41.55478011357731,40.29085673448363,40.32885571432832,21886000
2021-05-21,40.825565338134766,41.436265300911536,40.65366220473332,41.436265300911536,13216000
2021-05-24,41.54482650756836,41.83886820464433,41.28878724164024,41.33945254808384,14420000
2021-05-25,41.57649230957031,41.88591651817436,41.30145355382193,41.79001137274092,9600000
2021-05-26,41.662452697753906,41.80811548462009,41.213702252624145,41.687785356339326,9873000
2021-05-27,42.312957763671875,42.381718320506536,41.58644896806833,41.61811478691881,19098000
2021-05-28,42.73366165161133,42.94084756138892,42.31295666844998,42.522855312066504,19946000
2021-06-01,42.36995315551758,43.246645877242635,42.26952678713768,43.015031568506416,16277000
2021-06-02,42.86032485961914,43.21950669540747,42.4749026735171,42.688421746581454,13286000
2021-06-03,42.05238723754883,42.501141038657096,41.91305764492946,42.41428524158355,20389000
2021-06-04,42.97522735595703,43.28283964771544,42.47942863979781,42.56809293284804,23865000
2021-06-07,41.96009826660156,42.92817481152526,41.841580116357605,42.79427069990135,24142000
2021-06-08,41.9374885559082,42.73908760924201,41.93568006666151,42.34643146115825,16615000
2021-06-09,41.97366714477539,42.26861302015932,41.77371869763123,42.26861302015932,12126000
2021-06-10,42.40251922607422,42.481229912091344,41.637107330925495,42.115714963686116,15413000
2021-06-11,42.586181640625,42.7155610817781,42.26499882596529,42.38171194148465,14508000
2021-06-14,43.05031967163086,43.05665283521345,42.16638605258207,42.56718729881964,14675000
2021-06-15,42.589805603027344,43.11727010089926,42.39166559895205,43.11636240500879,11131000
2021-06-16,42.13833999633789,42.62418509527508,41.752013572609755,42.54728288889366,20437000
2021-06-17,42.62870407104492,42.99693174838259,41.97457637931725,42.0596202270029,20881000
2021-06-18,41.93476104736328,42.50113209834126,41.664243571468845,42.275851000606686,28537000
2021-06-21,42.36424255371094,42.43445267742949,41.80165024107848,42.05057704335334,18591000
2021-06-22,42.34964370727539,42.726228662921734,42.06424319191749,42.54386326067558,13722000
2021-06-23,42.55116653442383,42.662407053834215,42.22108678926363,42.29585700299196,17674000
2021-06-24,42.861175537109375,43.18852122814303,42.72804939076009,42.845672617707216,12502000
2021-06-25,42.144493103027344,43.07911032130132,41.9438907732198,42.97880915639755,19100000
2021-06-28,43.111019134521484,43.42924816204461,42.44629963986364,42.49097880193268,13987000
2021-06-29,43.50766372680664,43.52225184716625,42.92318584971862,43.071811456501145,14184000
2021-06-30,43.479400634765625,43.63897256878142,43.0864048331953,43.59702736971663,15381000
2021-07-01,42.822898864746094,43.57059419469605,42.758160146107905,43.57059419469605,11153000
2021-07-02,42.68885803222656,43.638066985600375,41.55272352165682,43.47302361449154,37054000
2021-07-06,43.15479278564453,43.47119573198829,42.70070704363298,42.89218919257348,13870000
2021-07-07,42.81377029418945,43.34445237516512,42.52472442449858,43.31162736075733,12581000
2021-07-08,42.90129089355469,42.95417890547604,42.086119843909636,42.34690417839117,16011000
2021-07-09,43.78395080566406,43.84777818488132,42.676084897348346,42.81650513162632,16782000
2021-07-12,44.29182815551758,45.04590590005334,43.15296007877889,43.887889612885026,33142000
2021-07-13,44.13317108154297,44.45413056748833,43.949894359238236,44.25353175835515,11806000
2021-07-14,43.912506103515625,44.86171465349427,43.83591326726344,44.6064017209899,14020000
2021-07-15,43.52499008178711,44.17329534510094,43.140199704103985,44.066611452003364,12624000
2021-07-16,42.679725646972656,43.79306285194072,42.60587024649813,43.681818872381704,13980000
2021-07-19,42.46089553833008,42.48824913631304,41.72413973345164,42.26120453372663,14938000
2021-07-20,42.727142333984375,43.06086731662345,42.24205082431386,42.66331496143969,20727000
2021-07-21,43.67817687988281,43.701885185239945,42.71893661900134,42.82197522369534,13660000
2021-07-22,43.432891845703125,43.67543585938815,43.26694067844495,43.45751147181617,12583000
2021-07-23,44.05475997924805,44.09397120809744,43.47848743958479,43.770270739794185,13489000
2021-07-26,43.9717903137207,44.097622444128326,43.73836294641848,43.96449625198185,11160000
2021-07-27,43.34444808959961,43.93257475722234,42.6551089418666,43.83683369202764,14715000
2021-07-28,43.553253173828125,43.68364536621947,43.249615751718856,43.46662881980369,8359000
2021-07-29,44.14228820800781,44.29912266191738,43.53410208132306,43.62802048913899,9162000
